player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-otwani,A Otwani,,27.0,6.0,0.0,4.0,44.0,1.0,,,,,,,,1.0
a-rangaswamy,A Rangaswamy,,7.0,0.0,0.0,8.0,7.0,1.0,18.0,0.0,0.0,24.0,2.0,1.0,1.0,1.0
c-waiswa,C Waiswa,,,,,,,,18.0,0.0,0.0,20.0,2.0,0.0,1.0,1.0
d-muhumuza,D Muhumuza,,9.0,0.0,0.0,7.0,10.0,0.0,12.0,0.0,0.0,15.0,1.0,0.0,,1.0
dm-nakrani,DM Nakrani,,14.0,1.0,0.0,5.0,18.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,,1.0
e-isaneez,E Isaneez,,4.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
f-nsubuga,F Nsubuga,,,,,,,,24.0,0.0,0.0,19.0,2.0,1.0,1.0,1.0
h-ssenyondo,H Ssenyondo,,,,,,,,24.0,0.0,0.0,18.0,0.0,1.0,,1.0
hb-kayondo,HB Kayondo,,31.0,1.0,0.0,2.0,30.0,1.0,,,,,,,,1.0
i-master,I Master,,6.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,1.0
jwn-moses,JWN Moses,,7.0,0.0,0.0,7.0,9.0,1.0,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
k-modise,K Modise,,4.0,1.0,0.0,2.0,10.0,1.0,18.0,0.0,0.0,18.0,3.0,0.0,,1.0
k-motlanka,K Motlanka,,4.0,1.0,0.0,3.0,4.0,0.0,,,,,,,1.0,1.0
m-mooketsi,M Mooketsi,,3.0,0.0,0.0,10.0,1.0,0.0,18.0,0.0,0.0,19.0,1.0,1.0,,1.0
n-master,N Master,,2.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,,1.0
r-nehonde,R Nehonde,,6.0,0.0,0.0,6.0,3.0,0.0,18.0,0.0,0.0,22.0,0.0,1.0,,1.0
rg-mukasa,RG Mukasa,,8.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
riazat-ali-shah,Riazat Ali Shah,,21.0,0.0,0.0,6.0,24.0,2.0,,,,,,,,1.0
t-perera,T Perera,,33.0,2.0,0.0,1.0,15.0,0.0,,,,,,,,1.0
t-tshose,T Tshose,,4.0,0.0,1.0,11.0,4.0,0.0,,,,,,,1.0,1.0
v-balakrishnan,V Balakrishnan,,32.0,3.0,0.0,5.0,26.0,0.0,,,,,,,3.0,1.0
z-arinaitwe,Z Arinaitwe,,6.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
