player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
abu-jayed,Abu Jayed,,,,,,,,24.0,0.0,0.0,40.0,0.0,0.0,,1.0
abul-hasan,Abul Hasan,,,,,,,,18.0,0.0,0.0,39.0,0.0,1.0,1.0,1.0
ariful-haque,Ariful Haque,,,,,,,,,,,,,,1.0,1.0
cak-walton,CAK Walton,,7.0,1.0,0.0,2.0,11.0,1.0,,,,,,,1.0,1.0
cr-brathwaite,CR Brathwaite,,16.0,0.0,1.0,6.0,23.0,2.0,24.0,0.0,0.0,24.0,0.0,0.0,,1.0
jc-archer,JC Archer,,,,,,,,24.0,0.0,0.0,25.0,2.0,0.0,,1.0
k-santokie,K Santokie,,,,,,,,12.0,0.0,0.0,16.0,0.0,1.0,1.0,1.0
m-klinger,M Klinger,,36.0,5.0,1.0,3.0,47.0,0.0,,,,,,,,1.0
md-gunathilaka,MD Gunathilaka,,25.0,3.0,0.0,4.0,26.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
mahmudullah,Mahmudullah,,23.0,1.0,0.0,5.0,27.0,1.0,18.0,0.0,0.0,12.0,2.0,1.0,2.0,1.0
mohammad-sharif,Mohammad Sharif,,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
mosharraf-hossain,Mosharraf Hossain,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
nasir-hossain,Nasir Hossain,,35.0,5.0,1.0,5.0,47.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,9.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
nurul-hasan,Nurul Hasan,,3.0,0.0,1.0,7.0,3.0,0.0,,,,,,,,1.0
ra-whiteley,RA Whiteley,,23.0,1.0,0.0,6.0,27.0,1.0,12.0,0.0,0.0,10.0,1.0,1.0,,1.0
rr-rossouw,RR Rossouw,,17.0,3.0,0.0,4.0,19.0,0.0,,,,,,,1.0,1.0
sabbir-rahman,Sabbir Rahman,,6.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
shafiul-islam,Shafiul Islam,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
taijul-islam,Taijul Islam,,,,,,,,24.0,0.0,0.0,19.0,3.0,0.0,,1.0
wu-tharanga,WU Tharanga,,24.0,3.0,0.0,1.0,26.0,0.0,,,,,,,,1.0
