player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,5.0,,8.0,,1.0,,0.647,17.0,11.0,3.0,0.714,7.0,5.0,36.71666666666667,3.0,-7.0,27.0,11.0,,3.0
amanda-zahui-b,Amanda Zahui B.,,1.0,2.0,,,1.0,,,1.0,,,,,,3.283333333333333,,-3.0,,,,
arike-ogunbowale,Arike Ogunbowale,W,3.0,,,0.5,10.0,5.0,0.421,19.0,8.0,3.0,0.8,5.0,4.0,32.6,,,25.0,,2.0,1.0
awak-kuier,Awak Kuier,,2.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,,1.0,1.0,1.0,13.0,1.0,-14.0,10.0,6.0,,3.0
crystal-dangerfield,Crystal Dangerfield,,3.0,,2.0,0.5,2.0,1.0,0.4,5.0,2.0,,,,,27.516666666666666,,11.0,5.0,2.0,,1.0
emma-cannon,Emma Cannon,,1.0,,,,,,,,,1.0,1.0,2.0,2.0,5.95,1.0,-7.0,2.0,1.0,,
erica-wheeler,Erica Wheeler,G,10.0,1.0,,,1.0,,0.333,12.0,4.0,1.0,1.0,4.0,4.0,38.28333333333333,2.0,-8.0,12.0,2.0,3.0,1.0
grace-berger,Grace Berger,,,,,,,,,1.0,,1.0,,,,12.05,1.0,-20.0,,1.0,,1.0
kalani-brown,Kalani Brown,,2.0,,1.0,,,,0.667,6.0,4.0,3.0,0.667,3.0,2.0,17.983333333333334,3.0,3.0,10.0,4.0,,2.0
kelsey-mitchell,Kelsey Mitchell,G,5.0,,1.0,0.4,10.0,4.0,0.471,17.0,8.0,3.0,1.0,5.0,5.0,36.71666666666667,,-7.0,25.0,1.0,,1.0
kristy-wallace,Kristy Wallace,,2.0,1.0,1.0,0.8,5.0,4.0,0.833,6.0,5.0,2.0,,,,26.716666666666665,1.0,9.0,14.0,2.0,1.0,1.0
maddy-siegrist,Maddy Siegrist,W,1.0,,1.0,,,,0.75,4.0,3.0,1.0,,,,8.4,,21.0,6.0,1.0,,
nalyssa-smith,NaLyssa Smith,,3.0,,7.0,0.667,3.0,2.0,0.429,14.0,6.0,3.0,0.8,5.0,4.0,28.1,4.0,-3.0,18.0,11.0,,4.0
odyssey-sims,Odyssey Sims,,2.0,,4.0,,1.0,,0.333,9.0,3.0,1.0,,,,21.65,1.0,11.0,6.0,5.0,2.0,1.0
satou-sabally,Satou Sabally,W,4.0,,6.0,0.7,10.0,7.0,0.684,19.0,13.0,5.0,1.0,7.0,7.0,28.533333333333335,1.0,5.0,40.0,7.0,,2.0
teaira-mccowan,Teaira McCowan,,,3.0,1.0,,,,0.222,9.0,2.0,4.0,1.0,2.0,2.0,24.45,2.0,-4.0,6.0,3.0,1.0,
veronica-burton,Veronica Burton,G,8.0,,1.0,,,,0.25,4.0,1.0,2.0,,,,25.866666666666667,6.0,17.0,2.0,7.0,2.0,
victoria-vivians,Victoria Vivians,,,1.0,,,2.0,,0.333,3.0,1.0,1.0,,,,12.183333333333334,,-4.0,2.0,,,1.0
