player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,24.0,0.0,0.0,,1.0
ads-fletcher,ADS Fletcher,,14.0,2.0,0.0,1.0,11.0,0.0,,,,,,,,1.0
aj-finch,AJ Finch,,14.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,1.0
bj-webster,BJ Webster,,9.0,3.0,1.0,7.0,22.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0
gj-maxwell,GJ Maxwell,,4.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
hwr-cartwright,HWR Cartwright,,4.0,1.0,0.0,7.0,4.0,0.0,,,,,,,1.0,1.0
imad-wasim,Imad Wasim,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
j-fraser-mcgurk,J Fraser-McGurk,,19.0,0.0,0.0,4.0,20.0,1.0,,,,,,,2.0,1.0
ja-prestwidge,JA Prestwidge,,18.0,1.0,0.0,5.0,14.0,0.0,24.0,0.0,0.0,37.0,0.0,0.0,,1.0
jk-lalor,JK Lalor,,,,,,,,24.0,1.0,0.0,31.0,1.0,1.0,,1.0
lc-hatcher,LC Hatcher,,,,,,,,22.0,0.0,0.0,37.0,0.0,1.0,,1.0
mp-stoinis,MP Stoinis,,27.0,6.0,0.0,2.0,37.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,,1.0
mw-harvey,MW Harvey,,21.0,6.0,1.0,6.0,47.0,2.0,,,,,,,,1.0
ncr-larkin,NCR Larkin,,47.0,8.0,1.0,3.0,61.0,1.0,,,,,,,,1.0
nj-maddinson,NJ Maddinson,,18.0,1.0,0.0,6.0,21.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
nm-coulter-nile,NM Coulter-Nile,,1.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,41.0,3.0,0.0,,1.0
p-hatzoglou,P Hatzoglou,,,,,,,,24.0,0.0,0.0,34.0,2.0,6.0,,1.0
sb-harper,SB Harper,,34.0,3.0,0.0,3.0,39.0,1.0,,,,,,,,1.0
se-gotch,SE Gotch,,5.0,0.0,1.0,8.0,6.0,0.0,,,,,,,1.0,1.0
se-marsh,SE Marsh,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
z-evans,Z Evans,,,,,,,,18.0,0.0,0.0,23.0,2.0,1.0,,1.0
zahir-khan,Zahir Khan,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
