player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
azura-stevens-2,Azura Stevens,,1.0,1.0,1.0,,1.0,,0.4,5.0,2.0,3.0,1.0,2.0,2.0,9.966666666666667,,-2.0,6.0,1.0,,
bridget-carleton,Bridget Carleton,,,,2.0,0.6,5.0,3.0,0.6,5.0,3.0,1.0,,,,17.483333333333334,,5.0,9.0,2.0,,
dearica-hamby,Dearica Hamby,F,4.0,3.0,8.0,,1.0,,0.364,11.0,4.0,4.0,0.5,2.0,1.0,34.166666666666664,1.0,-3.0,9.0,9.0,,2.0
dorka-juhasz,Dorka JuhÃ¡sz,,2.0,1.0,3.0,0.5,2.0,1.0,0.2,5.0,1.0,1.0,,,,21.983333333333334,1.0,-4.0,3.0,4.0,,2.0
jasmine-thomas,Jasmine Thomas,,3.0,,,0.25,4.0,1.0,0.25,4.0,1.0,1.0,,,,12.5,,,3.0,,,
jessica-shepard,Jessica Shepard,,,,11.0,,,,0.5,6.0,3.0,1.0,1.0,2.0,2.0,23.933333333333334,2.0,-11.0,8.0,13.0,,2.0
jordin-canada,Jordin Canada,G,8.0,,4.0,0.333,6.0,2.0,0.438,16.0,7.0,3.0,1.0,2.0,2.0,35.21666666666667,,-6.0,18.0,4.0,3.0,2.0
karlie-samuelson,Karlie Samuelson,,3.0,,2.0,,5.0,,,5.0,,4.0,1.0,2.0,2.0,32.9,,-6.0,2.0,2.0,3.0,2.0
kayla-mcbride,Kayla McBride,,3.0,,1.0,0.143,7.0,1.0,0.429,14.0,6.0,2.0,,,,32.083333333333336,2.0,-5.0,13.0,3.0,2.0,1.0
lexie-brown,Lexie Brown,,4.0,1.0,1.0,0.571,7.0,4.0,0.7,10.0,7.0,1.0,1.0,3.0,3.0,35.21666666666667,,-6.0,21.0,1.0,1.0,1.0
lindsay-allen,Lindsay Allen,,3.0,,,,2.0,,0.25,4.0,1.0,,,,,13.683333333333334,,-3.0,2.0,,,1.0
napheesa-collier,Napheesa Collier,F,6.0,,7.0,0.333,3.0,1.0,0.5,12.0,6.0,2.0,0.917,12.0,11.0,36.416666666666664,2.0,10.0,24.0,9.0,3.0,1.0
nikolina-milic,Nikolina Milic,,,,3.0,,2.0,,0.5,6.0,3.0,2.0,1.0,4.0,4.0,16.666666666666668,1.0,11.0,10.0,4.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,3.0,1.0,7.0,0.667,3.0,2.0,0.786,14.0,11.0,4.0,0.75,4.0,3.0,35.25,1.0,-3.0,27.0,8.0,,3.0
rachel-banham,Rachel Banham,G,1.0,,1.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,11.433333333333334,,14.0,5.0,1.0,1.0,
tiffany-mitchell,Tiffany Mitchell,,5.0,,2.0,,2.0,,0.5,10.0,5.0,5.0,1.0,7.0,7.0,26.316666666666666,,8.0,17.0,2.0,1.0,4.0
zia-cooke,Zia Cooke,,,,1.0,,1.0,,,2.0,,1.0,,,,4.783333333333333,,1.0,,1.0,,
