player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aap-atkinson,AAP Atkinson,,,,,,,,18.0,0.0,0.0,24.0,1.0,1.0,,,1.0
ad-hales,AD Hales,,59.0,7.0,0.0,3.0,110.0,6.0,,,,,,,,,1.0
ad-russell,AD Russell,,29.0,5.0,0.0,8.0,57.0,5.0,24.0,0.0,0.0,47.0,1.0,2.0,,,1.0
aj-hosein,AJ Hosein,,5.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,1.0,,1.0
ba-king,BA King,,6.0,0.0,0.0,1.0,6.0,1.0,,,,,,,,,1.0
bac-howell,BAC Howell,,,,,,,,7.0,1.0,0.0,6.0,2.0,0.0,,,1.0
c-munro,C Munro,,41.0,4.0,0.0,2.0,56.0,2.0,,,,,,,2.0,,1.0
ca-ingram,CA Ingram,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
cbrls-kumara,CBRLS Kumara,,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,31.0,2.0,0.0,,,1.0
dm-de-silva,DM de Silva,,13.0,0.0,0.0,3.0,12.0,1.0,6.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,1.0
k-lewis,K Lewis,,10.0,2.0,0.0,2.0,8.0,0.0,,,,,,,,1.0,1.0
kic-asalanka,KIC Asalanka,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,,1.0
matiullah-khan,Matiullah Khan,,2.0,0.0,0.0,10.0,1.0,0.0,18.0,0.0,0.0,54.0,0.0,0.0,,,1.0
pwh-de-silva,PWH de Silva,,,,,,,,18.0,0.0,0.0,21.0,2.0,0.0,,1.0,1.0
rohan-mustafa,Rohan Mustafa,,5.0,2.0,0.0,1.0,8.0,0.0,,,,,,,1.0,,1.0
se-rutherford,SE Rutherford,,7.0,2.0,0.0,4.0,23.0,2.0,,,,,,,,,1.0
sp-narine,SP Narine,,10.0,1.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,0.0,14.0,3.0,0.0,,,1.0
sw-billings,SW Billings,,,,,,,,,,,,,,1.0,,1.0
shiraz-ahmed,Shiraz Ahmed,,,,,,,,12.0,0.0,0.0,28.0,1.0,1.0,,,1.0
tk-curran,TK Curran,,8.0,1.0,1.0,5.0,16.0,1.0,12.0,0.0,0.0,11.0,0.0,1.0,1.0,,1.0
zawar-farid,Zawar Farid,,12.0,2.0,0.0,6.0,11.0,0.0,,,,,,,,,1.0
