player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,23.0,6.0,0.0,2.0,37.0,1.0,,,,,,,,1.0
awj-auguste,AWJ Auguste,,20.0,4.0,0.0,3.0,29.0,1.0,,,,,,,,1.0
abbas-afridi,Abbas Afridi,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
d-wiese,D Wiese,,,,,,,,24.0,0.0,0.0,37.0,0.0,3.0,2.0,1.0
e-lewis,E Lewis,,18.0,3.0,0.0,1.0,18.0,0.0,,,,,,,,1.0
j-charles,J Charles,,17.0,5.0,0.0,2.0,47.0,4.0,,,,,,,1.0,1.0
jo-holder,JO Holder,,14.0,0.0,1.0,5.0,21.0,2.0,18.0,0.0,0.0,25.0,0.0,1.0,,1.0
ju-goolie,JU Goolie,,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
k-gaston,K Gaston,,,,,,,,18.0,0.0,1.0,49.0,0.0,3.0,,1.0
k-pierre,K Pierre,,,,,,,,24.0,0.0,0.0,21.0,0.0,1.0,,1.0
kr-mayers,KR Mayers,,25.0,1.0,0.0,4.0,27.0,2.0,12.0,0.0,0.0,23.0,0.0,1.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,41.0,3.0,1.0,3.0,60.0,4.0,,,,,,,1.0,1.0
n-bidaisee,N Bidaisee,,,,,,,,12.0,0.0,0.0,34.0,0.0,0.0,,1.0
naseem-shah,Naseem Shah,,,,,,,,24.0,0.0,0.0,35.0,2.0,1.0,,1.0
o-thomas,O Thomas,,,,,,,,6.0,0.0,0.0,22.0,0.0,4.0,,1.0
rl-chase,RL Chase,,9.0,2.0,1.0,4.0,15.0,0.0,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
t-shamsi,T Shamsi,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
th-david,TH David,,11.0,1.0,1.0,5.0,16.0,1.0,,,,,,,,1.0
tl-seifert,TL Seifert,,45.0,6.0,0.0,1.0,68.0,4.0,,,,,,,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,,1.0
