player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
am-phangiso,AM Phangiso,,19.0,0.0,0.0,11.0,10.0,0.0,12.0,0.0,0.0,15.0,1.0,0.0,,1.0
as-joseph,AS Joseph,,11.0,2.0,0.0,8.0,13.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0
bc-fortuin,BC Fortuin,,,,,,,,24.0,0.0,0.0,16.0,3.0,0.0,,1.0
d-ferreira,D Ferreira,,8.0,1.0,0.0,6.0,6.0,0.0,,,,,,,,1.0
da-miller,DA Miller,,4.0,0.0,1.0,5.0,8.0,1.0,,,,,,,1.0,1.0
dj-vilas,DJ Vilas,,13.0,1.0,0.0,4.0,13.0,0.0,,,,,,,,1.0
evan-jones,Evan Jones,,,,,,,,14.0,0.0,0.0,21.0,3.0,2.0,,1.0
f-du-plessis,F du Plessis,,6.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
fd-adams,FD Adams,,,,,,,,18.0,0.0,0.0,14.0,2.0,1.0,,1.0
ghs-garton,GHS Garton,,6.0,0.0,0.0,9.0,3.0,0.0,12.0,0.0,0.0,15.0,1.0,0.0,,1.0
jc-buttler,JC Buttler,,21.0,4.0,1.0,2.0,29.0,0.0,,,,,,,1.0,1.0
jj-roy,JJ Roy,,13.0,2.0,0.0,1.0,12.0,0.0,,,,,,,,1.0
jn-malan,JN Malan,,4.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
k-verreynne,K Verreynne,,10.0,1.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
l-gregory,L Gregory,,5.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,,1.0
l-ngidi,L Ngidi,,,,,,,,24.0,0.0,0.0,13.0,1.0,0.0,,1.0
lb-williams,LB Williams,,18.0,2.0,1.0,10.0,17.0,0.0,12.0,0.0,1.0,23.0,0.0,0.0,,1.0
r-shepherd,R Shepherd,,6.0,0.0,0.0,7.0,7.0,1.0,6.0,0.0,0.0,10.0,1.0,0.0,2.0,1.0
rr-hendricks,RR Hendricks,,11.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
t-shamsi,T Shamsi,,,,,,,,6.0,0.0,0.0,4.0,1.0,0.0,,1.0
wj-lubbe,WJ Lubbe,,13.0,4.0,0.0,3.0,19.0,0.0,18.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0
