player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,10.0,0.0,0.0,7.0,14.0,2.0,24.0,0.0,0.0,66.0,0.0,0.0,,1.0
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,1.0,1.0
as-joseph,AS Joseph,,,,,,,,24.0,0.0,1.0,39.0,3.0,1.0,1.0,1.0
au-rashid,AU Rashid,,,,,,,,24.0,0.0,0.0,11.0,2.0,1.0,,1.0
ba-king,BA King,,52.0,8.0,1.0,1.0,82.0,5.0,,,,,,,,1.0
cr-woakes,CR Woakes,,5.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,34.0,1.0,1.0,1.0,1.0
g-motie,G Motie,,,,,,,,24.0,0.0,0.0,9.0,1.0,0.0,,1.0
hc-brook,HC Brook,,8.0,0.0,0.0,6.0,5.0,0.0,,,,,,,1.0,1.0
jc-buttler,JC Buttler,,7.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
jo-holder,JO Holder,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,27.0,1.0,3.0,1.0,1.0
kr-mayers,KR Mayers,,16.0,2.0,0.0,2.0,17.0,1.0,,,,,,,1.0,1.0
ls-livingstone,LS Livingstone,,9.0,2.0,0.0,5.0,17.0,1.0,,,,,,,1.0,1.0
mm-ali,MM Ali,,13.0,1.0,1.0,7.0,22.0,2.0,12.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
n-pooran,N Pooran,,5.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
pd-salt,PD Salt,,23.0,2.0,0.0,1.0,25.0,1.0,,,,,,,,1.0
r-powell,R Powell,,28.0,3.0,0.0,6.0,50.0,5.0,,,,,,,2.0,1.0
rehan-ahmed,Rehan Ahmed,,3.0,1.0,1.0,9.0,10.0,1.0,24.0,0.0,0.0,47.0,1.0,0.0,,1.0
sd-hope,SD Hope,,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
sm-curran,SM Curran,,32.0,4.0,0.0,4.0,50.0,3.0,12.0,0.0,0.0,38.0,1.0,2.0,1.0,1.0
so-hetmyer,SO Hetmyer,,5.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,30.0,2.0,0.0,,1.0
wg-jacks,WG Jacks,,21.0,4.0,0.0,3.0,24.0,0.0,,,,,,,,1.0
