player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ap-oconnor,AP O'Connor,,,,,,,,12.0,0.0,0.0,17.0,1.0,1.0,,,1.0
bad-manenti,BAD Manenti,,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,,,1.0
babar-azam,Babar Azam,,39.0,7.0,0.0,1.0,47.0,0.0,,,,,,,1.0,,1.0
cj-green,CJ Green,,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,,,1.0
da-warner,DA Warner,,65.0,11.0,1.0,2.0,110.0,4.0,,,,,,,,,1.0
dr-sams,DR Sams,,4.0,1.0,0.0,7.0,10.0,1.0,,,,,,,,,1.0
j-edwards,J Edwards,,8.0,0.0,1.0,7.0,17.0,2.0,24.0,0.0,0.0,52.0,1.0,0.0,,,1.0
ja-davies,JA Davies,,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
jr-philippe,JR Philippe,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,1.0,,1.0
l-shaw,L Shaw,,7.0,1.0,1.0,6.0,13.0,1.0,,,,,,,,,1.0
m-gilkes,M Gilkes,,12.0,2.0,0.0,1.0,12.0,0.0,,,,,,,,,1.0
ma-starc,MA Starc,,,,,,,,24.0,0.0,0.0,31.0,1.0,2.0,,,1.0
mc-henriques,MC Henriques,,4.0,1.0,0.0,4.0,6.0,0.0,,,,,,,1.0,,1.0
n-mcandrew,N McAndrew,,,,,,,,12.0,0.0,0.0,34.0,2.0,1.0,,,1.0
nj-maddinson,NJ Maddinson,,16.0,2.0,0.0,5.0,26.0,2.0,6.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
r-hadley,R Hadley,,,,,,,,14.0,0.0,1.0,48.0,0.0,1.0,,,1.0
s-konstas,S Konstas,,11.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
sa-abbott,SA Abbott,,,,,,,,24.0,0.0,2.0,51.0,0.0,3.0,,,1.0
sm-curran,SM Curran,,3.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,28.0,3.0,3.0,,,1.0
spd-smith,SPD Smith,,42.0,5.0,0.0,2.0,100.0,9.0,,,,,,,2.0,,1.0
sw-billings,SW Billings,,13.0,1.0,0.0,4.0,14.0,0.0,,,,,,,,1.0,1.0
t-sangha,T Sangha,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,1.0,,1.0
wa-agar,WA Agar,,,,,,,,12.0,0.0,0.0,25.0,0.0,1.0,,,1.0
