player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aqib-ilyas,Aqib Ilyas,,19.0,2.0,0.0,3.0,18.0,0.0,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
bm-scholtz,BM Scholtz,,,,,,,,48.0,0.0,0.0,47.0,0.0,0.0,,1.0
bilal-khan,Bilal Khan,,1.0,0.0,0.0,11.0,0.0,0.0,60.0,1.0,0.0,49.0,4.0,2.0,,1.0
cg-williams,CG Williams,,94.0,13.0,1.0,5.0,129.0,6.0,60.0,0.0,1.0,49.0,1.0,0.0,2.0,1.0
hn-ya-france,HN Ya France,,8.0,1.0,1.0,9.0,10.0,0.0,24.0,1.0,0.0,26.0,0.0,0.0,,1.0
ji-de-villiers,JI de Villiers,,,,,,,,36.0,0.0,1.0,47.0,2.0,1.0,,1.0
jj-smit,JJ Smit,,50.0,1.0,0.0,6.0,31.0,1.0,48.0,0.0,0.0,44.0,5.0,1.0,,1.0
jn-frylinck,JN Frylinck,,1.0,0.0,0.0,7.0,0.0,0.0,48.0,1.0,1.0,45.0,1.0,1.0,,1.0
jp-kotze,JP Kotze,,28.0,4.0,0.0,3.0,27.0,0.0,,,,,,,,1.0
jatinder-singh,Jatinder Singh,,25.0,0.0,0.0,2.0,12.0,0.0,,,,,,,1.0,1.0
k-birkenstock,K Birkenstock,,25.0,3.0,0.0,8.0,28.0,0.0,,,,,,,,1.0
kaleemullah,Kaleemullah,,3.0,0.0,1.0,10.0,1.0,0.0,36.0,0.0,0.0,47.0,0.0,1.0,,1.0
khawar-ali,Khawar Ali,,28.0,3.0,0.0,1.0,25.0,0.0,42.0,0.0,0.0,47.0,0.0,1.0,2.0,1.0
me-sanuth,ME Sanuth,,32.0,4.0,0.0,7.0,40.0,1.0,18.0,0.0,0.0,27.0,0.0,1.0,,1.0
mg-erasmus,MG Erasmus,,28.0,4.0,0.0,4.0,29.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0
mohammad-nadeem,Mohammad Nadeem,,59.0,2.0,0.0,5.0,41.0,0.0,48.0,0.0,0.0,67.0,1.0,0.0,,1.0
naseem-khushi,Naseem Khushi,,15.0,1.0,0.0,9.0,27.0,3.0,,,,,,,,1.0
sj-baard,SJ Baard,,11.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
sandeep-goud,Sandeep Goud,,20.0,1.0,0.0,8.0,34.0,3.0,12.0,0.0,0.0,11.0,0.0,0.0,,1.0
suraj-kumar,Suraj Kumar,,59.0,2.0,0.0,6.0,58.0,4.0,,,,,,,1.0,1.0
ze-green,ZE Green,,55.0,11.0,0.0,2.0,62.0,0.0,,,,,,,,1.0
zeeshan-maqsood,Zeeshan Maqsood,,12.0,1.0,0.0,4.0,5.0,0.0,60.0,0.0,0.0,46.0,2.0,0.0,,1.0
