player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,,,,,,,18.0,0.0,1.0,35.0,0.0,0.0,,1.0
a-sutherland,A Sutherland,,37.0,5.0,0.0,4.0,38.0,0.0,18.0,0.0,0.0,22.0,0.0,1.0,,1.0
ac-kerr,AC Kerr,,,,,,,,24.0,0.0,0.0,45.0,0.0,0.0,,1.0
bl-mooney,BL Mooney,,60.0,8.0,1.0,1.0,70.0,0.0,,,,,,,,1.0
cg-sippel,CG Sippel,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
dm-kimmince,DM Kimmince,,,,,,,,24.0,0.0,0.0,27.0,3.0,0.0,,1.0
ea-osborne,EA Osborne,,14.0,1.0,1.0,5.0,19.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
ej-villani,EJ Villani,,8.0,1.0,0.0,1.0,6.0,0.0,,,,,,,1.0,1.0
gm-harris,GM Harris,,,,,,,,18.0,0.0,0.0,34.0,0.0,0.0,,1.0
hl-ferling,HL Ferling,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
jl-jonassen,JL Jonassen,,26.0,4.0,1.0,3.0,37.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,,1.0
kj-martin,KJ Martin,,5.0,1.0,1.0,6.0,7.0,0.0,,,,,,,,1.0
l-lee,L Lee,,5.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
m-penna,M Penna,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
m-du-preez,M du Preez,,51.0,12.0,0.0,3.0,88.0,2.0,,,,,,,,1.0
ml-green,ML Green,,33.0,7.0,0.0,2.0,56.0,2.0,,,,,,,,1.0
nm-hancock,NM Hancock,,,,,,,,15.0,0.0,1.0,23.0,0.0,0.0,,1.0
sj-johnson,SJ Johnson,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
t-flintoff,T Flintoff,,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
