player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-yadav,A Yadav,,,,,,,,6.0,0.0,0.0,20.0,0.0,2.0,,,1.0
ak-sah,AK Sah,,6.0,2.0,0.0,1.0,8.0,0.0,,,,,,,3.0,,1.0
as-routela,AS Routela,,,,,,,,12.0,0.0,1.0,11.0,1.0,0.0,,,1.0
aasif-sheikh,Aasif Sheikh,,26.0,4.0,0.0,2.0,23.0,0.0,,,,,,,,,1.0
bkel-milantha,BKEL Milantha,,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0,1.0
basil-hameed,Basil Hameed,,3.0,0.0,1.0,6.0,2.0,0.0,12.0,0.0,0.0,38.0,0.0,0.0,,,1.0
bipin-rawal,Bipin Rawal,,10.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0,1.0
h-thaker,H Thaker,,6.0,1.0,0.0,4.0,6.0,0.0,24.0,0.0,0.0,27.0,1.0,1.0,,,1.0
hassan-eisakhil,Hassan Eisakhil,,19.0,4.0,0.0,1.0,28.0,1.0,,,,,,,1.0,1.0,1.0
jds-neesham,JDS Neesham,,24.0,5.0,0.0,6.0,65.0,6.0,18.0,0.0,0.0,37.0,1.0,0.0,,,1.0
k-mahato,K Mahato,,8.0,0.0,1.0,9.0,4.0,0.0,18.0,0.0,0.0,40.0,0.0,4.0,,,1.0
kushal-malla,Kushal Malla,,41.0,3.0,0.0,4.0,72.0,7.0,24.0,0.0,0.0,26.0,2.0,1.0,,1.0,1.0
ln-rajbanshi,LN Rajbanshi,,4.0,0.0,0.0,8.0,0.0,0.0,24.0,2.0,0.0,11.0,2.0,0.0,,,1.0
mohammad-mohsin,Mohammad Mohsin,,12.0,2.0,0.0,7.0,13.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,,,1.0
r-dhakal,R Dhakal,,,,,,,,18.0,0.0,0.0,19.0,2.0,0.0,2.0,1.0,1.0
rs-bopara,RS Bopara,,32.0,5.0,0.0,5.0,44.0,1.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
ranjit-kumar,Ranjit Kumar,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
s-kansakar,S Kansakar,,12.0,2.0,0.0,5.0,15.0,1.0,,,,,,,,,1.0
s-karki,S Karki,,12.0,0.0,0.0,3.0,14.0,1.0,,,,,,,,,1.0
s-malla,S Malla,,8.0,0.0,0.0,10.0,5.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
sohail-tanvir,Sohail Tanvir,,3.0,1.0,1.0,7.0,5.0,0.0,24.0,0.0,1.0,23.0,2.0,2.0,1.0,,1.0
