player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
am-ghazanfar,AM Ghazanfar,,,,,,,,24.0,0.0,0.0,51.0,2.0,0.0,,1.0
abhishek-sharma,Abhishek Sharma,,24.0,4.0,0.0,1.0,45.0,3.0,,,,,,,1.0,1.0
ashwani-kumar,Ashwani Kumar,,,,,,,,12.0,0.0,0.0,41.0,0.0,1.0,,1.0
e-malinga,E Malinga,,,,,,,,24.0,0.0,0.0,29.0,1.0,4.0,,1.0
h-klaasen,H Klaasen,,30.0,7.0,1.0,4.0,65.0,4.0,,,,,,,2.0,1.0
hh-pandya,HH Pandya,,15.0,2.0,0.0,5.0,31.0,2.0,22.0,0.0,0.0,39.0,1.0,3.0,,1.0
harsh-dubey,Harsh Dubey,,,,,,,,18.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0
ishan-kishan,Ishan Kishan,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
jj-bumrah,JJ Bumrah,,,,,,,,24.0,0.0,0.0,54.0,0.0,2.0,,1.0
naman-dhir,Naman Dhir,,17.0,3.0,0.0,4.0,22.0,0.0,,,,,,,,1.0
nithish-kumar-reddy,Nithish Kumar Reddy,,17.0,3.0,0.0,5.0,21.0,0.0,12.0,0.0,0.0,31.0,1.0,1.0,,1.0
pj-cummins,PJ Cummins,,,,,,,,24.0,0.0,0.0,39.0,0.0,1.0,,1.0
pp-hinge,PP Hinge,,,,,,,,24.0,0.0,0.0,54.0,2.0,0.0,,1.0
r-minz,R Minz,,1.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,1.0
rd-rickelton,RD Rickelton,,55.0,10.0,1.0,2.0,123.0,8.0,,,,,,,,1.0
sa-yadav,SA Yadav,,5.0,1.0,0.0,3.0,5.0,0.0,,,,,,,1.0,1.0
sakib-hussain,Sakib Hussain,,,,,,,,18.0,0.0,0.0,39.0,1.0,1.0,,1.0
salil-arora,Salil Arora,,10.0,2.0,1.0,6.0,30.0,3.0,,,,,,,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,41.0,1.0,2.0,1.0,1.0
tm-head,TM Head,,30.0,4.0,0.0,2.0,76.0,8.0,,,,,,,,1.0
tilak-varma,Tilak Varma,,5.0,0.0,0.0,6.0,7.0,1.0,,,,,,,,1.0
wg-jacks,WG Jacks,,22.0,5.0,0.0,1.0,46.0,3.0,6.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
