player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,8.0,2.0,4.0,0.222,9.0,2.0,0.389,18.0,7.0,2.0,0.75,4.0,3.0,40.0,2.0,-8.0,19.0,6.0,2.0,3.0
breanna-stewart,Breanna Stewart,W,6.0,,4.0,,3.0,,0.278,18.0,5.0,2.0,0.818,11.0,9.0,34.8,3.0,2.0,19.0,7.0,3.0,2.0
courtney-vandersloot,Courtney Vandersloot,,6.0,1.0,3.0,,,,0.333,3.0,1.0,2.0,0.75,4.0,3.0,26.333333333333332,2.0,16.0,5.0,5.0,,
ivana-dojkia,Ivana DojkiÄ,,,,,,1.0,,,1.0,,,,,,5.833333333333333,,-6.0,,,,1.0
jacy-sheldon,Jacy Sheldon,,2.0,,2.0,,1.0,,0.4,10.0,4.0,4.0,,,,37.483333333333334,,-3.0,8.0,2.0,,1.0
jaelyn-brown,Jaelyn Brown,,,,2.0,,,,,,,2.0,,,,11.2,,,,2.0,,
jaylyn-sherrod,Jaylyn Sherrod,,2.0,1.0,,,1.0,,0.25,4.0,1.0,,1.0,2.0,2.0,9.75,1.0,-8.0,4.0,1.0,1.0,1.0
jonquel-jones,Jonquel Jones,,1.0,,12.0,0.333,3.0,1.0,0.5,10.0,5.0,4.0,0.667,3.0,2.0,29.233333333333334,1.0,14.0,13.0,13.0,1.0,2.0
kalani-brown,Kalani Brown,,,,4.0,,,,0.5,2.0,1.0,1.0,,,,15.183333333333334,,4.0,2.0,4.0,,
kayla-thornton,Kayla Thornton,,2.0,,2.0,0.2,10.0,2.0,0.4,15.0,6.0,2.0,1.0,2.0,2.0,31.366666666666667,3.0,-5.0,16.0,5.0,1.0,1.0
kennedy-burke,Kennedy Burke,,1.0,,1.0,,2.0,,0.429,7.0,3.0,,,,,15.7,1.0,13.0,6.0,2.0,,2.0
leonie-fiebich,Leonie Fiebich,,3.0,,3.0,0.444,9.0,4.0,0.462,13.0,6.0,3.0,,,,28.816666666666666,4.0,10.0,16.0,7.0,2.0,1.0
maddy-siegrist,Maddy Siegrist,W,,,1.0,,,,0.333,3.0,1.0,,,,,6.666666666666667,,-1.0,2.0,1.0,,
natasha-howard,Natasha Howard,,2.0,2.0,6.0,,,,0.462,13.0,6.0,6.0,1.0,4.0,4.0,32.516666666666666,2.0,-7.0,16.0,8.0,2.0,7.0
nyara-sabally,Nyara Sabally,,,,4.0,,,,,6.0,,2.0,,1.0,,18.133333333333333,2.0,4.0,,6.0,3.0,
satou-sabally,Satou Sabally,W,5.0,1.0,6.0,,2.0,,0.417,12.0,5.0,1.0,,1.0,,35.916666666666664,1.0,-8.0,10.0,7.0,,3.0
sevgi-uzun,Sevgi Uzun,,,,,,1.0,,,1.0,,,,,,2.5166666666666666,,-5.0,,,,
teaira-mccowan,Teaira McCowan,,,1.0,5.0,,,,0.6,10.0,6.0,4.0,0.5,4.0,2.0,18.5,3.0,-12.0,14.0,8.0,,
