player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,,,,0.667,3.0,2.0,0.714,7.0,5.0,1.0,,,,16.1,,-5.0,12.0,,1.0,1.0
aari-mcdonald,Aari McDonald,G,,,2.0,,1.0,,0.714,7.0,5.0,1.0,1.0,1.0,1.0,17.65,1.0,-1.0,11.0,3.0,,2.0
allisha-gray,Allisha Gray,G,3.0,2.0,4.0,1.0,2.0,2.0,0.364,11.0,4.0,1.0,0.5,4.0,2.0,24.733333333333334,1.0,14.0,12.0,5.0,,
brianna-turner,Brianna Turner,,,1.0,3.0,,,,0.5,2.0,1.0,1.0,,,,18.5,1.0,-16.0,2.0,4.0,2.0,1.0
brittney-griner,Brittney Griner,F,,1.0,5.0,,1.0,,0.368,19.0,7.0,2.0,1.0,2.0,2.0,25.266666666666666,2.0,-20.0,16.0,7.0,,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,3.0,3.0,5.0,,3.0,,0.286,7.0,2.0,,,,,18.483333333333334,,22.0,4.0,5.0,1.0,3.0
daniel-robinson,Daniel Robinson,P,4.0,,1.0,,,,0.5,2.0,1.0,2.0,1.0,1.0,1.0,22.35,,14.0,3.0,1.0,,
haley-jones,Haley Jones,,5.0,2.0,2.0,,,,0.333,6.0,2.0,2.0,0.5,2.0,1.0,18.616666666666667,1.0,1.0,5.0,3.0,1.0,4.0
iliana-rupert,Iliana Rupert,,3.0,,7.0,0.333,3.0,1.0,0.4,5.0,2.0,3.0,0.5,2.0,1.0,17.75,,-1.0,6.0,7.0,,2.0
kadi-sissoko,Kadi Sissoko,,,1.0,2.0,,,,,2.0,,2.0,,,,13.383333333333333,,5.0,,2.0,1.0,1.0
laeticia-amihere,Laeticia Amihere,,,,1.0,,,,,3.0,,4.0,,,,9.283333333333333,,-9.0,,1.0,,1.0
liz-dixon,Liz Dixon,,,,,,,,,1.0,,1.0,0.5,2.0,1.0,2.75,1.0,6.0,1.0,1.0,,
megan-gustafson,Megan Gustafson,,1.0,3.0,6.0,,4.0,,0.538,13.0,7.0,1.0,0.833,6.0,5.0,21.633333333333333,2.0,4.0,19.0,8.0,1.0,4.0
michaela-onyenwere,Michaela Onyenwere,,2.0,,3.0,0.5,4.0,2.0,0.5,6.0,3.0,2.0,0.5,2.0,1.0,26.316666666666666,1.0,-13.0,9.0,4.0,1.0,1.0
monique-billings,Monique Billings,F,,,1.0,,,,0.375,8.0,3.0,1.0,1.0,2.0,2.0,9.783333333333333,2.0,-4.0,8.0,3.0,,
moriah-jefferson,Moriah Jefferson,,3.0,,,,3.0,,0.143,7.0,1.0,,,,,25.716666666666665,,-15.0,2.0,,2.0,1.0
naz-hillmon,Naz Hillmon,F,1.0,,,,,,,,,2.0,,,,8.766666666666667,1.0,1.0,,1.0,,1.0
nia-coffey,Nia Coffey,,3.0,1.0,3.0,1.0,1.0,1.0,0.75,4.0,3.0,1.0,,,,15.933333333333334,,17.0,7.0,3.0,,1.0
rhyne-howard,Rhyne Howard,W,,,3.0,0.5,4.0,2.0,0.571,7.0,4.0,1.0,,,,20.55,,16.0,10.0,3.0,2.0,2.0
shey-peddy,Shey Peddy,,2.0,,2.0,,3.0,,,4.0,,3.0,1.0,1.0,1.0,21.3,1.0,-9.0,1.0,3.0,,2.0
sophie-cunningham,Sophie Cunningham,,,2.0,2.0,0.5,6.0,3.0,0.5,6.0,3.0,4.0,1.0,2.0,2.0,23.166666666666668,,-9.0,11.0,2.0,,
sug-sutton,Sug Sutton,G,3.0,,2.0,,3.0,,0.286,7.0,2.0,1.0,,,,21.966666666666665,,2.0,4.0,2.0,2.0,2.0
