player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abby-dahlkemper,Abby Dahlkemper,CB,0.0,-1.382,24.6424,10.9348,0.0,,,-0.0264,,0.0,,30.0,2032.0,0.7672,1048.0,46.7623,4.4621,0.0,,1.0,,0.0,1.382,0.0264,,-0.0264,1.4083,0.7226,0.0219
abby-erceg,Abby Erceg,CB,2.0,1.1761,23.4615,8.445,2.0,,,-0.3089,,4.0,,7.0,2519.0,0.8093,1101.0,45.3118,4.1155,0.4234,,25.0,,5.0,0.8239,2.3089,,-0.5322,3.1328,0.7681,1.6538
allysha-chapman,Allysha Chapman,FB,0.0,0.0,18.4867,13.3026,0.0,,,0.0,,0.0,,0.0,24.0,0.6,10.0,0.4937,4.9372,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5506,0.0
cari-roccaro,Cari Roccaro,DM,0.0,-0.1402,16.9413,3.2194,0.0,,,0.0,,0.0,,2.0,188.0,0.8197,61.0,3.207,5.2574,0.0,,0.0,,0.0,0.1402,0.0,,0.0,0.1402,0.7671,0.0
crystal-dunn,Crystal Dunn,W,7.0,2.2958,18.3435,6.0411,8.0,,,-0.5314,,15.0,,49.0,2108.0,0.6775,710.0,4.9672,0.6996,3.3072,,83.0,,28.0,4.7042,8.5314,,-0.1577,13.2356,0.6705,2.9677
darian-jenkins,Darian Jenkins,W,0.0,-0.0741,13.4846,-1.2294,0.0,,,-0.8817,,0.0,,2.0,228.0,0.6508,63.0,-0.1503,-0.2385,0.0,,7.0,,1.0,0.0741,0.8817,,-0.5138,0.9557,0.6532,0.0651
debinha,Debinha,AM,2.0,-2.5784,17.3764,5.0064,9.0,,,0.3044,,11.0,,45.0,1991.0,0.6617,671.0,-4.2795,-0.6378,1.5533,,72.0,,25.0,4.5784,8.6956,,0.1514,13.2741,0.6681,2.5742
denise-osullivan,Denise O'Sullivan,DM,2.0,0.192,16.9462,4.343,0.0,,,-1.7182,,2.0,,22.0,2048.0,0.7693,802.0,16.5459,2.0631,0.0,,33.0,,8.0,1.808,1.7182,,-1.4109,3.5262,0.7487,0.8703
elizabeth-eddy,Elizabeth Eddy,FB,0.0,-0.0994,18.5848,7.3208,0.0,,,0.0,,0.0,,2.0,110.0,0.7292,48.0,2.8451,5.9274,0.0,,0.0,,0.0,0.0994,0.0,,0.0,0.0994,0.6699,0.0
frannie-crouse,Frannie Crouse,W,0.0,0.0,11.5346,0.92,1.0,,,0.5907,,1.0,,0.0,33.0,0.6875,16.0,-0.7735,-4.8345,1.4151,,3.0,,1.0,0.0,0.4093,,0.417,0.4093,0.7358,0.4877
heather-oreilly,Heather O'Reilly,FB,0.0,-0.1588,18.242,5.9689,0.0,,,-0.0996,,0.0,,4.0,308.0,0.725,160.0,3.0114,1.8821,0.0,,1.0,,1.0,0.1588,0.0996,,0.0285,0.2584,0.7062,0.0
jaelene-daniels,Jaelene Daniels,FB,5.0,-0.4325,21.5132,10.2445,0.0,,,-0.3092,,5.0,,47.0,2101.0,0.6492,1260.0,-10.913,-0.8661,0.0,,8.0,,1.0,5.4325,0.3092,,-0.2541,5.7417,0.6579,0.1273
jessica-mcdonald,Jessica McDonald,ST,7.0,1.5473,16.7879,2.3617,10.0,,,-0.1661,,17.0,,44.0,1970.0,0.5648,625.0,2.7319,0.4371,0.8594,,85.0,,30.0,5.4527,10.1661,,-1.7832,15.6187,0.5604,3.5552
kaleigh-kurtz,Kaleigh Kurtz,CB,0.0,0.0,23.3346,11.6848,0.0,,,-0.0281,,0.0,,0.0,581.0,0.6762,281.0,-2.5844,-0.9197,0.0,,1.0,,0.0,0.0,0.0281,,-0.0281,0.0281,0.6854,0.0178
katelyn-rowland,Katelyn Rowland,GK,0.0,0.0,36.0894,26.9853,0.0,14.0,0.9565,0.0,1.0733,0.0,0.1429,0.0,1843.0,0.6939,624.0,-11.6603,-1.8686,0.0,47.0,0.0,63.0,0.0,0.0,0.0,13.0435,0.0,0.0,0.7126,0.0
kristen-hamilton,Kristen Hamilton,ST,4.0,2.1738,17.1516,6.2938,3.0,,,-0.6946,,7.0,,9.0,887.0,0.565,223.0,-17.1284,-7.6809,0.1047,,27.0,,12.0,1.8262,3.6946,,-1.02,5.5208,0.6418,1.9082
lynn-biyendolo,Lynn Biyendolo,ST,4.0,0.7209,16.8881,1.5202,14.0,,,-3.0524,,18.0,,29.0,2027.0,0.5622,434.0,-11.622,-2.6779,3.3235,,126.0,,44.0,3.2791,17.0524,,-1.7152,20.3314,0.589,6.2176
mccall-zerboni,McCall Zerboni,CM,1.0,-0.2945,20.0702,6.5954,3.0,,,0.4753,,4.0,,19.0,1934.0,0.7555,1002.0,0.3456,0.0345,2.0276,,19.0,,8.0,1.2945,2.5247,,-0.0289,3.8193,0.7551,1.6933
meredith-speck,Meredith Speck,DM,0.0,-0.1558,17.736,4.4015,0.0,,,-0.0274,,0.0,,2.0,304.0,0.6602,103.0,-6.1108,-5.9328,0.0,,1.0,,1.0,0.1558,0.0274,,-0.0121,0.1832,0.7195,0.041
merritt-mathias,Merritt Mathias,FB,3.0,-0.4028,20.6609,9.3674,3.0,,,2.5769,,6.0,,33.0,2290.0,0.6166,1085.0,-23.1415,-2.1329,0.5384,,19.0,,7.0,3.4028,0.4231,,0.6885,3.826,0.6379,0.2258
ryan-williams,Ryan Williams,AM,0.0,0.0,16.349,10.2735,0.0,,,0.0,,0.0,,0.0,16.0,0.6667,15.0,1.122,7.4799,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5919,0.0
sabrina-dangelo,Sabrina D'Angelo,GK,0.0,0.0,35.3818,27.6694,0.0,3.0,-0.2577,0.0,0.9209,0.0,0.1429,0.0,676.0,0.6839,193.0,1.6584,0.8593,0.0,10.0,0.0,14.0,0.0,0.0,0.0,3.2577,0.0,0.0,0.6753,0.0
sam-mewis,Sam Mewis,DM,2.0,-1.1551,21.3499,9.1753,4.0,,,-0.42,,6.0,,23.0,1377.0,0.6571,735.0,-20.5641,-2.7978,0.1499,,47.0,,18.0,3.1551,4.42,,0.8392,7.575,0.6851,1.679
yuri-kawamura,Yuri Kawamura,CB,0.0,0.0,17.9881,9.2113,0.0,,,0.0,,0.0,,0.0,114.0,0.6271,59.0,-2.9615,-5.0196,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6773,0.0
