player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
allan-cruz,Allan Cruz,AM,0.0,-1.3046,16.264,2.5959,7.0,,,1.2622,,7.0,,16.0,1886.0,0.7088,491.0,-28.5028,-5.8051,3.57,,38.0,,21.0,1.3046,5.7378,,1.8713,7.0425,0.7668,2.6683
alvas-powell,Alvas Powell,FB,0.0,-0.6343,23.5397,6.6444,0.0,,,-0.4313,,0.0,,7.0,1069.0,0.6756,487.0,-15.1967,-3.1205,0.0,,7.0,,3.0,0.6343,0.4313,,0.1658,1.0657,0.7068,0.3576
andrew-gutman,Andrew Gutman,FB,1.0,0.7221,19.1991,7.75,0.0,,,-0.1951,,1.0,,3.0,539.0,0.7526,287.0,3.9431,1.3739,0.0,,3.0,,0.0,0.2779,0.1951,,-0.1951,0.473,0.7389,0.1367
caleb-stanko,Caleb Stanko,CM,0.0,-0.483,19.9071,4.1231,0.0,,,-0.1758,,0.0,,7.0,1579.0,0.8429,681.0,-2.8827,-0.4233,0.0,,5.0,,2.0,0.483,0.1758,,-0.068,0.6588,0.8471,0.174
corben-bone,Corben Bone,CM,0.0,-0.3473,15.8048,-0.6046,0.0,,,0.0,,0.0,,4.0,207.0,0.87,100.0,0.7958,0.7958,0.0,,0.0,,0.0,0.3473,0.0,,0.0,0.3473,0.862,0.0
darren-mattocks,Darren Mattocks,ST,2.0,-0.1178,15.7407,-0.3325,3.0,,,-0.6068,,5.0,,17.0,1386.0,0.731,290.0,-7.5034,-2.5874,1.6246,,27.0,,9.0,2.1178,3.6068,,-0.0427,5.7246,0.7569,2.3899
derrick-etienne-jr,Derrick Etienne Jr.,W,0.0,-0.1238,19.3934,1.1375,0.0,,,-0.307,,0.0,,1.0,243.0,0.7692,65.0,1.3631,2.097,0.0,,3.0,,3.0,0.1238,0.307,,0.2111,0.4308,0.7483,0.0574
emmanuel-ledesma,Emmanuel Ledesma,W,4.0,0.2893,22.1719,4.7603,6.0,,,0.3371,,10.0,,36.0,1943.0,0.6245,703.0,-33.3883,-4.7494,2.1669,,49.0,,12.0,3.7107,5.6629,,-0.4791,9.3736,0.672,2.7661
eric-alexander,Eric Alexander,DM,1.0,0.7007,15.9349,1.7681,0.0,,,0.0,,1.0,,3.0,351.0,0.8489,139.0,0.0531,0.0382,0.0,,0.0,,0.0,0.2993,0.0,,0.0,0.2993,0.8485,0.0
fanendo-adi,Fanendo Adi,ST,0.0,-0.0825,13.8467,-2.0219,1.0,,,-2.7989,,1.0,,3.0,775.0,0.716,162.0,-4.2429,-2.6191,0.3916,,20.0,,6.0,0.0825,3.7989,,-2.1262,3.8814,0.7422,1.951
fatai-alashe,Fatai Alashe,DM,0.0,-0.0261,15.9038,3.5444,1.0,,,0.137,,1.0,,1.0,494.0,0.8162,136.0,-0.6795,-0.4996,0.2476,,8.0,,5.0,0.0261,0.863,,0.2858,0.889,0.8212,0.3766
forrest-lasso,Forrest Lasso,CB,0.0,0.0,26.1211,12.1925,0.0,,,-0.0341,,0.0,,0.0,428.0,0.731,197.0,-5.9012,-2.9955,0.0,,2.0,,1.0,0.0,0.0341,,-0.0069,0.0341,0.7609,0.0241
frankie-amaya,Frankie Amaya,ST,0.0,-1.7042,19.1811,0.9327,0.0,,,-0.6785,,0.0,,24.0,1344.0,0.8351,570.0,5.8974,1.0346,0.0,,16.0,,5.0,1.7042,0.6785,,-0.0676,2.3827,0.8247,0.2551
greg-garza,Greg Garza,FB,0.0,-0.7765,18.767,4.299,0.0,,,0.0,,0.0,,10.0,997.0,0.8286,595.0,23.5286,3.9544,0.0,,0.0,,0.0,0.7765,0.0,,0.0,0.7765,0.789,0.0
joe-gyau,Joe Gyau,W,0.0,-0.0713,14.0732,-2.1636,0.0,,,-1.0037,,0.0,,3.0,508.0,0.8322,149.0,0.5538,0.3717,0.0,,12.0,,5.0,0.0713,1.0037,,-0.5485,1.075,0.8285,0.5925
justin-hoyte,Justin Hoyte,FB,0.0,-0.1723,20.6461,5.1566,0.0,,,-0.2292,,0.0,,5.0,1618.0,0.8657,819.0,19.1549,2.3388,0.0,,3.0,,1.0,0.1723,0.2292,,-0.1011,0.4015,0.8423,0.1492
kekuta-manneh,Kekuta Manneh,W,3.0,0.413,15.3047,-0.8094,4.0,,,1.5217,,7.0,,22.0,1650.0,0.7369,498.0,-24.0398,-4.8273,2.3307,,29.0,,9.0,2.587,2.4783,,0.4767,5.0654,0.7852,1.1953
kendall-waston,Kendall Waston,CB,0.0,-0.203,25.1284,11.2959,1.0,,,-0.6529,,1.0,,2.0,2399.0,0.7846,1207.0,-1.1582,-0.096,0.4724,,18.0,,4.0,0.203,1.6529,,-0.6501,1.8559,0.7855,0.9661
