player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,28.0,0.0,1.0,,1.0
abbas-afridi,Abbas Afridi,,1.0,0.0,1.0,7.0,6.0,1.0,18.0,0.0,0.0,37.0,0.0,0.0,,1.0
abdullah-fazal,Abdullah Fazal,,7.0,1.0,1.0,6.0,18.0,2.0,,,,,,,,1.0
agha-salman,Agha Salman,,24.0,3.0,0.0,3.0,29.0,1.0,,,,,,,,1.0
azam-khan,Azam Khan,,34.0,6.0,0.0,4.0,74.0,6.0,,,,,,,1.0,1.0
ce-mcconchie,CE McConchie,,5.0,0.0,0.0,7.0,2.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,,1.0
da-warner,DA Warner,,36.0,6.0,0.0,2.0,50.0,1.0,,,,,,,,1.0
dj-mitchell,DJ Mitchell,,41.0,5.0,0.0,4.0,65.0,3.0,20.0,0.0,0.0,32.0,3.0,1.0,,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,24.0,3.0,0.0,,1.0
kamran-ghulam,Kamran Ghulam,,11.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
khushdil-shah,Khushdil Shah,,7.0,0.0,1.0,5.0,5.0,0.0,24.0,0.0,0.0,37.0,2.0,2.0,,1.0
mm-ali,MM Ali,,5.0,1.0,0.0,6.0,5.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
mir-hamza,Mir Hamza,,,,,,,,24.0,0.0,1.0,49.0,1.0,0.0,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,38.0,1.0,0.0,,1.0
mohammad-amir-khan,Mohammad Amir Khan,,,,,,,,24.0,0.0,0.0,44.0,0.0,0.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,13.0,4.0,0.0,1.0,21.0,0.0,,,,,,,1.0,1.0
naseem-shah,Naseem Shah,,,,,,,,14.0,0.0,2.0,26.0,1.0,0.0,,1.0
rishad-hossain,Rishad Hossain,,1.0,0.0,1.0,8.0,0.0,0.0,24.0,0.0,0.0,38.0,0.0,3.0,2.0,1.0
sw-billings,SW Billings,,35.0,8.0,0.0,5.0,58.0,1.0,,,,,,,,1.0
waseem-muhammad,Waseem Muhammad,,11.0,2.0,0.0,1.0,23.0,2.0,,,,,,,1.0,1.0
yasir-khan,Yasir Khan,,8.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
