player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,8.0,,12.0,,,,0.333,12.0,4.0,3.0,0.333,3.0,1.0,37.05,4.0,15.0,9.0,16.0,3.0,4.0
astou-ndour-fall,Astou Ndour-Fall,,,,,,,,,,,,,,,0.2,,,,,,
azura-stevens-2,Azura Stevens,,,,6.0,0.5,2.0,1.0,0.75,8.0,6.0,3.0,1.0,1.0,1.0,20.516666666666666,,-13.0,14.0,6.0,,4.0
brionna-jones,Brionna Jones,,3.0,1.0,4.0,,,,0.636,11.0,7.0,3.0,0.333,3.0,1.0,34.016666666666666,3.0,19.0,15.0,7.0,2.0,
caitlin-bickle,Caitlin Bickle,,,,,,,,,,,,,,,0.2,,,,,,
celeste-taylor,Celeste Taylor,,,,,,,,,,,,,,,0.2,,,,,,
crystal-dangerfield,Crystal Dangerfield,,4.0,,2.0,,3.0,,,4.0,,,,,,18.35,,-16.0,,2.0,,2.0
dewanna-bonner,DeWanna Bonner,,2.0,1.0,2.0,,3.0,,0.182,11.0,2.0,1.0,0.75,4.0,3.0,25.55,,-8.0,7.0,2.0,1.0,
dearica-hamby,Dearica Hamby,F,2.0,,8.0,,2.0,,0.444,9.0,4.0,1.0,0.333,3.0,1.0,31.783333333333335,2.0,-8.0,9.0,10.0,3.0,4.0
dijonai-carrington,DiJonai Carrington,,1.0,,2.0,1.0,1.0,1.0,0.471,17.0,8.0,3.0,0.4,5.0,2.0,30.783333333333335,2.0,11.0,19.0,4.0,1.0,3.0
kia-nurse,Kia Nurse,,2.0,,1.0,0.2,5.0,1.0,0.333,12.0,4.0,2.0,,,,17.216666666666665,2.0,13.0,9.0,3.0,,2.0
li-yueru,Li Yueru,F,2.0,2.0,5.0,,1.0,,0.571,7.0,4.0,2.0,,,,27.683333333333334,2.0,5.0,8.0,7.0,1.0,1.0
marina-mabrey,Marina Mabrey,W,2.0,1.0,1.0,0.25,4.0,1.0,0.333,6.0,2.0,2.0,,,,25.966666666666665,,6.0,5.0,1.0,1.0,1.0
odyssey-sims,Odyssey Sims,,2.0,,,,2.0,,0.5,6.0,3.0,,0.5,2.0,1.0,16.166666666666668,,3.0,7.0,,1.0,4.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,2.0,,,,,,,1.0,,,,5.966666666666667,1.0,-11.0,,3.0,,2.0
rae-burrell,Rae Burrell,W,,,4.0,,1.0,,,2.0,,2.0,,,,14.85,,4.0,,4.0,2.0,1.0
rickea-jackson,Rickea Jackson,W,1.0,1.0,5.0,,3.0,,0.385,13.0,5.0,3.0,1.0,4.0,4.0,34.1,1.0,-11.0,14.0,6.0,,2.0
stephanie-talbot,Stephanie Talbot,,2.0,3.0,3.0,,,,,5.0,,1.0,,,,19.3,1.0,-17.0,,4.0,1.0,1.0
tyasha-harris,Tyasha Harris,,4.0,1.0,1.0,0.5,6.0,3.0,0.417,12.0,5.0,,0.5,2.0,1.0,29.25,,11.0,14.0,1.0,3.0,
veronica-burton,Veronica Burton,G,1.0,,2.0,,2.0,,,4.0,,1.0,,,,10.733333333333333,,-3.0,,2.0,1.0,
