player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-turner,AJ Turner,,4.0,1.0,1.0,6.0,7.0,0.0,,,,,,,1.0,1.0
aj-tye,AJ Tye,,,,,,,,22.0,0.0,0.0,20.0,4.0,0.0,,1.0
am-hardie,AM Hardie,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
bj-dwarshuis,BJ Dwarshuis,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
c-munro,C Munro,,34.0,4.0,0.0,3.0,50.0,2.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,3.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
dp-hughes,DP Hughes,,12.0,2.0,0.0,4.0,14.0,0.0,,,,,,,,1.0
dt-christian,DT Christian,,2.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,1.0,35.0,0.0,1.0,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,,1.0
j-edwards,J Edwards,,38.0,4.0,0.0,2.0,44.0,0.0,,,,,,,1.0,1.0
ja-richardson,JA Richardson,,,,,,,,24.0,0.0,0.0,15.0,3.0,0.0,1.0,1.0
jc-silk,JC Silk,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,2.0,1.0
jj-roy,JJ Roy,,31.0,2.0,0.0,1.0,27.0,0.0,,,,,,,3.0,1.0
jm-bird,JM Bird,,11.0,1.0,1.0,9.0,12.0,0.0,24.0,0.0,0.0,35.0,0.0,1.0,1.0,1.0
jm-vince,JM Vince,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,12.0,0.0,0.0,16.0,1.0,0.0,,1.0
jp-inglis,JP Inglis,,12.0,2.0,0.0,4.0,20.0,1.0,,,,,,,1.0,1.0
jr-philippe,JR Philippe,,6.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
jt-ball,JT Ball,,6.0,1.0,0.0,10.0,4.0,0.0,24.0,0.0,0.0,43.0,0.0,0.0,,1.0
l-pope,L Pope,,4.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,13.0,2.0,0.0,,1.0
ls-livingstone,LS Livingstone,,13.0,2.0,0.0,2.0,16.0,1.0,,,,,,,,1.0
mr-marsh,MR Marsh,,27.0,7.0,1.0,5.0,57.0,2.0,12.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0
snj-okeefe,SNJ O'Keefe,,14.0,2.0,0.0,8.0,16.0,0.0,24.0,0.0,0.0,33.0,2.0,0.0,,1.0
