player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,,,1.0,,,,,3.0,,1.0,1.0,2.0,2.0,7.166666666666667,,-2.0,2.0,1.0,,
aari-mcdonald,Aari McDonald,G,5.0,,2.0,,3.0,,0.4,5.0,2.0,1.0,1.0,3.0,3.0,24.483333333333334,,1.0,7.0,2.0,,1.0
allisha-gray,Allisha Gray,G,4.0,1.0,4.0,0.5,6.0,3.0,0.727,11.0,8.0,,1.0,8.0,8.0,37.233333333333334,1.0,3.0,27.0,5.0,1.0,6.0
brittney-sykes,Brittney Sykes,W,1.0,,1.0,0.25,4.0,1.0,0.421,19.0,8.0,3.0,0.889,9.0,8.0,34.5,1.0,2.0,25.0,2.0,6.0,2.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,3.0,2.0,2.0,,,,0.364,11.0,4.0,2.0,0.75,4.0,3.0,25.9,1.0,5.0,11.0,3.0,1.0,2.0
cyesha-goree,Cyesha Goree,,,,,,1.0,,0.25,4.0,1.0,,,,,8.533333333333333,1.0,-6.0,2.0,1.0,,
daniel-robinson,Daniel Robinson,P,2.0,,,,,,,1.0,,3.0,,,,8.416666666666666,,4.0,,,,2.0
haley-jones,Haley Jones,,1.0,,1.0,,,,0.5,2.0,1.0,,,,,9.066666666666666,,7.0,2.0,1.0,,
iliana-rupert,Iliana Rupert,,,,2.0,,,,,,,3.0,,,,6.783333333333333,,,,2.0,,2.0
li-meng,Li Meng,,1.0,,1.0,,3.0,,,4.0,,1.0,0.667,3.0,2.0,18.766666666666666,1.0,-7.0,2.0,2.0,,2.0
linnae-harper,Linnae Harper,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.8666666666666667,,-6.0,3.0,,,1.0
monique-billings,Monique Billings,F,1.0,,3.0,,,,1.0,1.0,1.0,3.0,,,,15.483333333333333,,,2.0,3.0,,1.0
myisha-hines-allen,Myisha Hines-Allen,,2.0,1.0,6.0,0.25,4.0,1.0,0.3,10.0,3.0,4.0,,,,19.766666666666666,1.0,-6.0,7.0,7.0,,2.0
natasha-cloud,Natasha Cloud,W,4.0,,4.0,0.333,3.0,1.0,0.182,11.0,2.0,4.0,1.0,2.0,2.0,31.083333333333332,,-7.0,7.0,4.0,2.0,2.0
naz-hillmon,Naz Hillmon,F,,,2.0,,,,0.5,2.0,1.0,1.0,,,,10.0,,-2.0,2.0,2.0,,
nia-coffey,Nia Coffey,,5.0,2.0,9.0,0.571,7.0,4.0,0.5,12.0,6.0,2.0,,2.0,,25.25,,14.0,16.0,9.0,,1.0
queen-egbo,Queen Egbo,,1.0,,3.0,,,,0.4,5.0,2.0,5.0,0.5,2.0,1.0,19.116666666666667,1.0,-1.0,5.0,4.0,1.0,1.0
rhyne-howard,Rhyne Howard,W,,2.0,5.0,0.429,7.0,3.0,0.4,10.0,4.0,3.0,,,,30.216666666666665,,5.0,11.0,5.0,5.0,5.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,2.0,,3.0,0.5,2.0,1.0,0.167,6.0,1.0,,1.0,2.0,2.0,33.35,,-5.0,5.0,3.0,2.0,3.0
tianna-hawkins,Tianna Hawkins,,2.0,,4.0,0.333,3.0,1.0,0.417,12.0,5.0,4.0,0.857,7.0,6.0,32.016666666666666,6.0,1.0,17.0,10.0,2.0,1.0
