player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-capsey,A Capsey,,2.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0,1.0
a-reddy,A Reddy,,5.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,,1.0
ab-kaur,AB Kaur,,,,,,,,,,,,,,1.0,1.0,1.0
ac-kerr,AC Kerr,,8.0,2.0,1.0,5.0,14.0,0.0,24.0,0.0,0.0,18.0,2.0,0.0,1.0,,1.0
h-kaur,H Kaur,,39.0,5.0,0.0,4.0,37.0,0.0,,,,,,,,,1.0
hk-matthews,HK Matthews,,12.0,3.0,0.0,1.0,13.0,0.0,24.0,2.0,0.0,5.0,3.0,0.0,1.0,,1.0
iecm-wong,IECM Wong,,,,,,,,24.0,0.0,0.0,42.0,3.0,0.0,,,1.0
ji-rodrigues,JI Rodrigues,,8.0,2.0,0.0,4.0,9.0,0.0,,,,,,,,,1.0
jl-jonassen,JL Jonassen,,11.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
m-kapp,M Kapp,,21.0,2.0,0.0,5.0,18.0,0.0,24.0,0.0,0.0,22.0,0.0,1.0,,,1.0
m-mani,M Mani,,9.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,,1.0
mm-lanning,MM Lanning,,29.0,5.0,0.0,1.0,35.0,0.0,,,,,,,,,1.0
nr-sciver,NR Sciver,,55.0,7.0,1.0,3.0,60.0,0.0,24.0,0.0,0.0,37.0,0.0,0.0,,,1.0
rp-yadav,RP Yadav,,12.0,2.0,1.0,11.0,27.0,2.0,24.0,0.0,0.0,24.0,1.0,2.0,,,1.0
s-ishaque,S Ishaque,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,1.0,,1.0
s-pandey,S Pandey,,17.0,3.0,1.0,9.0,27.0,1.0,24.0,0.0,0.0,23.0,0.0,0.0,,1.0,1.0
shafali-verma,Shafali Verma,,4.0,1.0,0.0,2.0,11.0,1.0,,,,,,,,,1.0
t-bhatia,T Bhatia,,2.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,1.0
yh-bhatia,YH Bhatia,,3.0,1.0,0.0,2.0,4.0,0.0,,,,,,,1.0,2.0,1.0
