player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aap-atkinson,AAP Atkinson,,,,,,,,42.0,0.0,1.0,47.0,0.0,2.0,,1.0
au-rashid,AU Rashid,,,,,,,,48.0,0.0,0.0,70.0,1.0,0.0,,1.0
ba-stokes,BA Stokes,,69.0,3.0,0.0,3.0,52.0,1.0,,,,,,,,1.0
cr-woakes,CR Woakes,,4.0,0.0,1.0,7.0,4.0,0.0,42.0,1.0,0.0,27.0,0.0,0.0,,1.0
dj-malan,DJ Malan,,53.0,9.0,0.0,2.0,54.0,0.0,,,,,,,,1.0
dj-mitchell,DJ Mitchell,,91.0,7.0,1.0,4.0,118.0,7.0,,,,,,,2.0,1.0
dj-willey,DJ Willey,,11.0,2.0,1.0,8.0,21.0,1.0,36.0,0.0,0.0,32.0,1.0,0.0,,1.0
dp-conway,DP Conway,,121.0,13.0,1.0,1.0,111.0,1.0,,,,,,,,1.0
gd-phillips,GD Phillips,,,,,,,,24.0,0.0,0.0,16.0,0.0,0.0,,1.0
hc-brook,HC Brook,,41.0,2.0,0.0,1.0,25.0,0.0,,,,,,,,1.0
hm-nicholls,HM Nicholls,,30.0,3.0,0.0,3.0,26.0,0.0,,,,,,,1.0,1.0
jc-buttler,JC Buttler,,68.0,5.0,0.0,5.0,72.0,2.0,,,,,,,1.0,1.0
je-root,JE Root,,15.0,0.0,0.0,4.0,6.0,0.0,24.0,0.0,0.0,25.0,0.0,1.0,,1.0
ka-jamieson,KA Jamieson,,,,,,,,42.0,0.0,0.0,61.0,0.0,1.0,,1.0
lh-ferguson,LH Ferguson,,,,,,,,54.0,0.0,1.0,50.0,1.0,2.0,1.0,1.0
ls-livingstone,LS Livingstone,,40.0,3.0,0.0,6.0,52.0,3.0,46.0,0.0,0.0,47.0,0.0,1.0,,1.0
mj-henry,MJ Henry,,,,,,,,60.0,0.0,0.0,45.0,0.0,1.0,,1.0
r-ravindra,R Ravindra,,,,,,,,60.0,0.0,0.0,48.0,3.0,0.0,,1.0
rjw-topley,RJW Topley,,,,,,,,36.0,0.0,0.0,47.0,0.0,5.0,,1.0
tg-southee,TG Southee,,,,,,,,60.0,0.0,0.0,71.0,2.0,0.0,,1.0
twm-latham,TWM Latham,,,,,,,,,,,,,,1.0,1.0
wa-young,WA Young,,33.0,5.0,0.0,2.0,29.0,0.0,,,,,,,,1.0
