player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,,2.0,5.0,0.25,4.0,1.0,0.471,17.0,8.0,2.0,0.75,4.0,3.0,28.533333333333335,2.0,5.0,20.0,7.0,1.0,2.0
alyssa-thomas,Alyssa Thomas,F,6.0,,10.0,,,,0.167,6.0,1.0,3.0,0.75,4.0,3.0,31.683333333333334,4.0,-5.0,5.0,14.0,1.0,9.0
brionna-jones,Brionna Jones,,4.0,,3.0,,1.0,,0.583,12.0,7.0,5.0,1.0,2.0,2.0,34.583333333333336,3.0,-10.0,16.0,6.0,1.0,5.0
chelsea-gray,Chelsea Gray,G,9.0,,,0.5,4.0,2.0,0.462,13.0,6.0,2.0,0.778,9.0,7.0,30.866666666666667,1.0,19.0,21.0,1.0,3.0,2.0
courtney-williams,Courtney Williams,G,3.0,1.0,2.0,0.333,3.0,1.0,0.5,14.0,7.0,3.0,0.5,2.0,1.0,25.716666666666665,1.0,-16.0,16.0,3.0,1.0,1.0
dewanna-bonner,DeWanna Bonner,,1.0,,6.0,0.25,4.0,1.0,0.417,12.0,5.0,,1.0,8.0,8.0,33.36666666666667,1.0,-10.0,19.0,7.0,1.0,1.0
dearica-hamby,Dearica Hamby,F,,,5.0,,3.0,,0.25,4.0,1.0,3.0,0.5,2.0,1.0,25.283333333333335,2.0,13.0,3.0,7.0,,1.0
dijonai-carrington,DiJonai Carrington,,1.0,,2.0,,2.0,,0.5,4.0,2.0,3.0,,,,17.35,1.0,12.0,4.0,3.0,,
iliana-rupert,Iliana Rupert,,,,1.0,,3.0,,,4.0,,2.0,,,,14.383333333333333,,-8.0,,1.0,1.0,
jackie-young,Jackie Young,G,3.0,,2.0,0.143,7.0,1.0,0.333,12.0,4.0,2.0,1.0,3.0,3.0,36.96666666666667,2.0,9.0,12.0,4.0,3.0,1.0
jazmine-jones,Jazmine Jones,,,,1.0,,,,,,,1.0,,,,3.5666666666666664,,-2.0,,1.0,,
joyner-holmes,Joyner Holmes,,1.0,,4.0,1.0,1.0,1.0,0.6,5.0,3.0,1.0,,,,13.733333333333333,,-1.0,7.0,4.0,,2.0
kelsey-plum,Kelsey Plum,G,4.0,,1.0,0.25,8.0,2.0,0.5,14.0,7.0,2.0,1.0,6.0,6.0,30.266666666666666,,-2.0,22.0,1.0,1.0,1.0
kiah-stokes,Kiah Stokes,,,,4.0,,1.0,,0.5,2.0,1.0,,,,,11.466666666666667,2.0,3.0,2.0,6.0,,
natisha-hiedeman,Natisha Hiedeman,G,3.0,,3.0,0.571,7.0,4.0,0.5,12.0,6.0,4.0,,,,36.0,,-5.0,16.0,3.0,,3.0
nia-clouden,Nia Clouden,,,,,,,,,,,1.0,,,,4.0,,-3.0,,,,1.0
riquna-williams,Riquna Williams,,2.0,,2.0,0.5,6.0,3.0,0.5,8.0,4.0,1.0,,,,22.233333333333334,1.0,1.0,11.0,3.0,1.0,
