player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
agris-lasmans,Agris Lasmans,,1.0,1.0,0.0,6.0,5.0
jason-kean,Jason Kean,,0.0,1.0,1.0,5.0,6.0
joanna-butterfield,Joanna Butterfield,,0.0,1.0,1.0,5.0,6.0
polina-rozkova,Polina Rozkova,,1.0,1.0,0.0,6.0,5.0
