player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
allan-cruz,Allan Cruz,AM,0.0,-0.4415,18.305,2.7475,1.0,,,-1.2354,,1.0,,8.0,1789.0,0.8435,722.0,1.6362,0.2266,0.5249,,29.0,,5.0,0.4415,2.2354,,-1.2275,2.6769,0.8412,1.6549
brandon-vázquez,Brandon Vázquez,ST,2.0,0.1817,17.8197,-3.3279,4.0,,,0.1305,,6.0,,13.0,995.0,0.7473,186.0,-2.7921,-1.5012,1.9069,,26.0,,11.0,1.8183,3.8695,,0.1061,5.6879,0.7623,3.0877
brenner,Brenner,ST,1.0,-0.9377,16.1126,-1.7382,8.0,,,-2.0038,,9.0,,22.0,3035.0,0.8103,759.0,-21.1199,-2.7826,3.0806,,67.0,,24.0,1.9377,10.0038,,-1.8709,11.9416,0.8381,5.1722
caleb-stanko,Caleb Stanko,CM,0.0,-0.0486,21.272,4.4079,0.0,,,-0.0832,,0.0,,1.0,1264.0,0.8446,534.0,-5.0131,-0.9388,0.0,,2.0,,0.0,0.0486,0.0832,,-0.0832,0.1318,0.854,0.0709
calvin-harris,Calvin Harris,ST,0.0,-0.0809,17.5491,-2.4037,0.0,,,-0.341,,0.0,,2.0,513.0,0.8255,149.0,-0.949,-0.6369,0.0,,6.0,,4.0,0.0809,0.341,,-0.1626,0.4219,0.8319,0.2991
chris-duvall,Chris Duvall,FB,0.0,-0.1315,20.9565,4.4871,0.0,,,0.0,,0.0,,3.0,103.0,0.7541,61.0,-0.5235,-0.8581,0.0,,0.0,,0.0,0.1315,0.0,,0.0,0.1315,0.7627,0.0
cody-cropper,Cody Cropper,GK,0.0,0.0,33.9976,23.5816,0.0,4.0,1.65,0.0,1.7021,0.0,0.1,0.0,96.0,0.7143,35.0,-2.712,-7.7486,0.0,6.0,0.0,10.0,0.0,0.0,0.0,2.35,0.0,0.0,0.7918,0.0
edgar-castillo,Edgar Castillo,FB,0.0,-0.3469,17.5599,5.3877,1.0,,,0.7267,,1.0,,7.0,1082.0,0.8,495.0,4.9311,0.9962,0.5894,,7.0,,1.0,0.3469,0.2733,,-0.1673,0.6202,0.79,0.0915
florian-valot,Florian Valot,AM,0.0,-0.243,18.3623,4.4912,0.0,,,-0.3726,,0.0,,6.0,371.0,0.8261,184.0,-0.6886,-0.3742,0.0,,7.0,,1.0,0.243,0.3726,,-0.3108,0.6156,0.8298,0.1816
franko-kovacevic,Franko Kovacevic,ST,0.0,-0.0391,15.1469,-3.6118,0.0,,,-0.0229,,0.0,,1.0,57.0,0.7,20.0,-2.4284,-12.1422,0.0,,1.0,,0.0,0.0391,0.0229,,-0.0229,0.062,0.8214,0.003
geoff-cameron,Geoff Cameron,CB,1.0,0.2326,22.1649,9.0493,0.0,,,-0.6456,,1.0,,5.0,2591.0,0.8552,1243.0,12.495,1.0052,0.0,,11.0,,3.0,0.7674,0.6456,,-0.0806,1.4131,0.8451,0.4165
gustavo-vallecilla,Gustavo Vallecilla,CB,0.0,-0.2083,22.4611,6.4004,2.0,,,1.1337,,2.0,,3.0,2190.0,0.8263,1048.0,-14.4578,-1.3796,0.872,,12.0,,6.0,0.2083,0.8663,,0.7269,1.0746,0.8401,0.6192
haris-medunjanin,Haris Medunjanin,DM,0.0,-1.1422,22.7475,6.3724,3.0,,,2.3792,,3.0,,26.0,1702.0,0.8617,1251.0,34.5782,2.764,1.5999,,14.0,,7.0,1.1422,0.6208,,0.6966,1.763,0.8341,0.403
isaac-atanga,Isaac Atanga,W,1.0,-0.3313,15.1757,-0.5541,1.0,,,-1.0113,,2.0,,8.0,1142.0,0.7577,194.0,-2.2636,-1.1668,0.3556,,19.0,,8.0,1.3313,2.0113,,-0.2751,3.3426,0.7694,1.1599
joe-gyau,Joe Gyau,W,0.0,-0.4103,16.37,1.3113,0.0,,,-0.5026,,0.0,,8.0,1832.0,0.8436,799.0,11.3388,1.4191,0.0,,10.0,,3.0,0.4103,0.5026,,-0.2527,0.9129,0.8294,0.3707
jürgen-locadia,Jürgen Locadia,ST,0.0,-0.3862,16.3072,-0.957,1.0,,,-1.5595,,1.0,,5.0,410.0,0.8158,114.0,0.6491,0.5694,1.2884,,13.0,,5.0,0.3862,2.5595,,-1.0522,2.9457,0.8101,1.3688
kamohelo-mokotjo,Kamohelo Mokotjo,DM,0.0,-0.0661,18.3229,2.3414,0.0,,,-0.0999,,0.0,,2.0,522.0,0.9369,333.0,14.6363,4.3953,0.0,,2.0,,1.0,0.0661,0.0999,,-0.0605,0.166,0.893,0.0597
kenneth-vermeer,Kenneth Vermeer,GK,0.0,-0.2094,34.1762,23.2283,0.0,34.0,4.6717,0.0,1.1593,0.0,0.1277,1.0,1849.0,0.73,526.0,-25.1263,-4.7769,0.0,57.0,0.0,94.0,0.0,0.2094,0.0,29.3283,0.0,0.2094,0.7778,0.0
kyle-scott,Kyle Scott,CM,0.0,0.0,14.3964,3.9483,0.0,,,-0.0667,,0.0,,0.0,110.0,0.8889,63.0,1.6032,2.5447,0.0,,1.0,,1.0,0.0,0.0667,,0.0268,0.0667,0.8634,0.0416
