player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
au-rashid,AU Rashid,,8.0,2.0,0.0,9.0,11.0,0.0,60.0,1.0,0.0,34.0,2.0,0.0,,1.0
ba-stokes,BA Stokes,,73.0,2.0,0.0,5.0,39.0,0.0,36.0,0.0,0.0,27.0,0.0,1.0,2.0,1.0
c-munro,C Munro,,62.0,7.0,0.0,2.0,49.0,0.0,48.0,0.0,0.0,46.0,0.0,1.0,1.0,1.0
c-de-grandhomme,C de Grandhomme,,8.0,0.0,0.0,7.0,3.0,0.0,60.0,1.0,0.0,24.0,1.0,1.0,,1.0
cr-woakes,CR Woakes,,15.0,2.0,0.0,8.0,16.0,0.0,60.0,1.0,0.0,40.0,2.0,3.0,1.0,1.0
ejg-morgan,EJG Morgan,,71.0,3.0,0.0,4.0,48.0,1.0,,,,,,,1.0,1.0
hm-nicholls,HM Nicholls,,3.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
is-sodhi,IS Sodhi,,3.0,0.0,1.0,10.0,2.0,0.0,60.0,0.0,0.0,53.0,3.0,0.0,1.0,1.0
jc-buttler,JC Buttler,,23.0,3.0,0.0,6.0,29.0,1.0,,,,,,,,1.0
je-root,JE Root,,22.0,3.0,0.0,3.0,20.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
jj-roy,JJ Roy,,26.0,2.0,0.0,1.0,15.0,0.0,,,,,,,,1.0
jm-bairstow,JM Bairstow,,39.0,1.0,0.0,2.0,19.0,0.0,,,,,,,,1.0
ks-williamson,KS Williamson,,143.0,6.0,1.0,3.0,112.0,2.0,,,,,,,1.0,1.0
ma-wood,MA Wood,,2.0,0.0,0.0,11.0,1.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,,1.0
mj-guptill,MJ Guptill,,4.0,0.0,0.0,1.0,3.0,0.0,,,,,,,1.0,1.0
mj-santner,MJ Santner,,54.0,3.0,0.0,8.0,41.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
mm-ali,MM Ali,,19.0,2.0,0.0,7.0,23.0,0.0,60.0,1.0,0.0,36.0,3.0,0.0,,1.0
ms-chapman,MS Chapman,,14.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,1.0
ta-boult,TA Boult,,,,,,,,60.0,1.0,0.0,47.0,2.0,0.0,,1.0
tg-southee,TG Southee,,8.0,1.0,0.0,9.0,7.0,0.0,60.0,0.0,0.0,48.0,1.0,1.0,,1.0
tk-curran,TK Curran,,2.0,0.0,1.0,10.0,2.0,0.0,42.0,0.0,0.0,49.0,0.0,0.0,1.0,1.0
twm-latham,TWM Latham,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,1.0
