player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
anamul-haque,Anamul Haque,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
ariful-haque,Ariful Haque,,2.0,0.0,0.0,8.0,2.0,0.0,,,,,,,,,1.0
brm-taylor,BRM Taylor,,33.0,5.0,0.0,1.0,50.0,1.0,,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,13.0,1.0,0.0,5.0,22.0,2.0,24.0,0.0,0.0,42.0,2.0,7.0,,,1.0
d-wiese,D Wiese,,8.0,0.0,0.0,7.0,8.0,1.0,24.0,0.0,0.0,49.0,0.0,1.0,2.0,,1.0
dj-malan,DJ Malan,,10.0,2.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
e-lewis,E Lewis,,49.0,5.0,1.0,2.0,109.0,10.0,,,,,,,,,1.0
imrul-kayes,Imrul Kayes,,21.0,4.0,0.0,4.0,39.0,2.0,,,,,,,,,1.0
junaid-siddique,Junaid Siddique,,24.0,4.0,0.0,2.0,27.0,1.0,,,,,,,,,1.0
la-dawson,LA Dawson,,,,,,,,,,,,,,1.0,,1.0
mahedi-hasan,Mahedi Hasan,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,1.0,,1.0
mahmudullah,Mahmudullah,,7.0,0.0,0.0,4.0,11.0,1.0,24.0,0.0,0.0,32.0,2.0,2.0,,,1.0
mohammad-saddam,Mohammad Saddam,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,1.0,59.0,0.0,6.0,,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,,,,,,,18.0,0.0,0.0,29.0,1.0,1.0,2.0,,1.0
mohammad-shahid,Mohammad Shahid,,,,,,,,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
nltc-perera,NLTC Perera,,4.0,1.0,0.0,5.0,11.0,1.0,18.0,0.0,0.0,28.0,1.0,0.0,,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,12.0,2.0,0.0,6.0,14.0,0.0,,,,,,,1.0,,1.0
shahid-afridi,Shahid Afridi,,2.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,27.0,3.0,0.0,,1.0,1.0
shamsur-rahman,Shamsur Rahman,,15.0,1.0,1.0,7.0,28.0,2.0,,,,,,,1.0,,1.0
shoriful-islam,Shoriful Islam,,,,,,,,24.0,0.0,0.0,53.0,1.0,1.0,,,1.0
taijul-islam,Taijul Islam,,4.0,0.0,0.0,9.0,1.0,0.0,,,,,,,1.0,,1.0
tamim-iqbal,Tamim Iqbal,,29.0,3.0,0.0,1.0,25.0,1.0,,,,,,,1.0,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,17.0,0.0,1.0,14.0,3.0,0.0,,,1.0
