player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
allen-coliban,Allen Coliban,,0.0,1.0,1.0,2.0,8.0
cristian-matau,Cristian Matau,,0.0,1.0,1.0,2.0,8.0
razvan-bouleanu,Razvan Bouleanu,,0.0,1.0,1.0,2.0,8.0
reto-seiler,Reto Seiler,,1.0,1.0,0.0,8.0,2.0
stanimir-petrov,Stanimir Petrov,,1.0,1.0,0.0,8.0,2.0
stoil-georgiev,Stoil Georgiev,,1.0,1.0,0.0,8.0,2.0
tihomir-todorov,Tihomir Todorov,,1.0,1.0,0.0,8.0,2.0
tudor-mihalca,Tudor Mihalca,,0.0,1.0,1.0,2.0,8.0
