player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,,,4.0,1.0,1.0,1.0,0.533,15.0,8.0,,1.0,3.0,3.0,24.116666666666667,,-10.0,20.0,4.0,1.0,1.0
brianna-turner,Brianna Turner,,2.0,,8.0,,,,0.5,2.0,1.0,4.0,,,,25.483333333333334,3.0,-3.0,2.0,11.0,1.0,3.0
bridget-carleton,Bridget Carleton,,1.0,1.0,1.0,0.25,4.0,1.0,0.2,5.0,1.0,4.0,,,,10.75,,-6.0,3.0,1.0,,
brittney-griner,Brittney Griner,F,1.0,3.0,7.0,,,,0.778,9.0,7.0,3.0,0.833,6.0,5.0,30.85,1.0,19.0,19.0,8.0,,5.0
diamond-miller,Diamond Miller,,1.0,,1.0,,4.0,,0.222,9.0,2.0,3.0,1.0,9.0,9.0,26.066666666666666,,-4.0,13.0,1.0,1.0,1.0
diana-taurasi,Diana Taurasi,,10.0,,3.0,0.444,9.0,4.0,0.417,12.0,5.0,1.0,0.9,10.0,9.0,32.05,,21.0,23.0,3.0,1.0,3.0
dorka-juhasz,Dorka JuhÃ¡sz,,1.0,,,,1.0,,,3.0,,1.0,,,,6.916666666666667,,-7.0,,,,
evina-westbrook,Evina Westbrook,,,,1.0,,1.0,,,1.0,,1.0,,,,2.6333333333333333,,-1.0,,1.0,,
jessica-shepard,Jessica Shepard,,2.0,,3.0,,,,0.556,9.0,5.0,3.0,0.75,4.0,3.0,30.2,,,13.0,3.0,1.0,1.0
kadi-sissoko,Kadi Sissoko,,,1.0,,,,,,,,3.0,,,,6.5,,-7.0,,,,1.0
lindsay-allen,Lindsay Allen,,3.0,,3.0,0.333,3.0,1.0,0.333,6.0,2.0,5.0,0.5,2.0,1.0,24.3,1.0,-2.0,6.0,4.0,1.0,2.0
michaela-onyenwere,Michaela Onyenwere,,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,,,,18.6,2.0,9.0,6.0,3.0,,1.0
moriah-jefferson,Moriah Jefferson,,2.0,,,0.6,5.0,3.0,0.385,13.0,5.0,2.0,,,,26.8,,-3.0,13.0,,1.0,2.0
napheesa-collier,Napheesa Collier,F,4.0,1.0,5.0,,2.0,,0.333,9.0,3.0,1.0,1.0,2.0,2.0,29.433333333333334,2.0,1.0,8.0,7.0,2.0,2.0
nikolina-milic,Nikolina Milic,,1.0,,1.0,,,,0.5,4.0,2.0,,1.0,2.0,2.0,13.45,2.0,-12.0,6.0,3.0,,1.0
rachel-banham,Rachel Banham,G,,,,,1.0,,,1.0,,2.0,,,,3.5,,-5.0,,,1.0,1.0
sophie-cunningham,Sophie Cunningham,,3.0,,5.0,0.375,8.0,3.0,0.4,10.0,4.0,6.0,1.0,2.0,2.0,24.266666666666666,,6.0,13.0,5.0,2.0,2.0
sug-sutton,Sug Sutton,G,3.0,,2.0,0.333,3.0,1.0,0.5,8.0,4.0,1.0,1.0,5.0,5.0,32.81666666666667,,4.0,14.0,2.0,,1.0
tiffany-mitchell,Tiffany Mitchell,,4.0,,1.0,,2.0,,0.556,9.0,5.0,3.0,0.667,3.0,2.0,31.266666666666666,1.0,,12.0,2.0,1.0,2.0
