player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-agar,AC Agar,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,1.0,,1.0
ai-ross,AI Ross,,8.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
aj-tye,AJ Tye,,,,,,,,24.0,1.0,0.0,27.0,3.0,0.0,,,1.0
am-hardie,AM Hardie,,11.0,0.0,1.0,3.0,11.0,1.0,,,,,,,1.0,,1.0
b-doggett,B Doggett,,5.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,1.0,,1.0
bcj-cutting,BCJ Cutting,,8.0,2.0,0.0,7.0,9.0,0.0,,,,,,,,,1.0
cj-green,CJ Green,,6.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,,,1.0
ct-bancroft,CT Bancroft,,40.0,3.0,1.0,2.0,55.0,2.0,,,,,,,2.0,,1.0
da-payne,DA Payne,,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,1.0,,1.0
da-warner,DA Warner,,20.0,2.0,0.0,3.0,19.0,0.0,,,,,,,,,1.0
dr-sams,DR Sams,,6.0,0.0,0.0,6.0,2.0,0.0,11.0,0.0,0.0,16.0,0.0,0.0,,,1.0
jp-inglis,JP Inglis,,,,,,,,,,,,,,2.0,1.0,1.0
lr-morris,LR Morris,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
m-gilkes,M Gilkes,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
m-kelly,M Kelly,,,,,,,,18.0,0.0,0.0,11.0,2.0,0.0,1.0,,1.0
n-mcandrew,N McAndrew,,17.0,3.0,0.0,8.0,21.0,0.0,18.0,0.0,0.0,17.0,1.0,1.0,,,1.0
o-davies,O Davies,,36.0,4.0,0.0,4.0,52.0,3.0,,,,,,,,,1.0
sm-whiteman,SM Whiteman,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
ss-eskinazi,SS Eskinazi,,26.0,5.0,0.0,1.0,40.0,1.0,,,,,,,,,1.0
usman-qadir,Usman Qadir,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
