player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-wellington,A Wellington,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
ae-jones,AE Jones,,58.0,9.0,0.0,1.0,80.0,2.0,,,,,,,,1.0
be-patterson,BE Patterson,,32.0,6.0,0.0,4.0,60.0,3.0,,,,,,,,1.0
h-graham,H Graham,,1.0,0.0,1.0,5.0,1.0,0.0,24.0,0.0,0.0,35.0,0.0,1.0,1.0,1.0
kj-garth,KJ Garth,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
l-winfield,L Winfield,,9.0,1.0,1.0,5.0,10.0,0.0,,,,,,,1.0,1.0
ml-schutt,ML Schutt,,,,,,,,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
mm-lanning,MM Lanning,,50.0,7.0,0.0,2.0,64.0,1.0,,,,,,,,1.0
ne-bolton,NE Bolton,,4.0,1.0,1.0,4.0,7.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,1.0,1.0
nr-sciver,NR Sciver,,7.0,0.0,0.0,3.0,17.0,2.0,24.0,0.0,0.0,38.0,1.0,3.0,,1.0
sfm-devine,SFM Devine,,50.0,6.0,0.0,2.0,58.0,0.0,24.0,0.0,0.0,28.0,1.0,3.0,,1.0
sj-coyte,SJ Coyte,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
sw-bates,SW Bates,,25.0,2.0,0.0,1.0,23.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
t-peschel,T Peschel,,,,,,,,24.0,0.0,1.0,29.0,1.0,1.0,,1.0
tm-mcgrath,TM McGrath,,5.0,0.0,0.0,3.0,3.0,0.0,24.0,0.0,0.0,40.0,1.0,0.0,,1.0
