player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-kamboj,A Kamboj,,1.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
a-mhatre,A Mhatre,,6.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
arshdeep-singh,Arshdeep Singh,,,,,,,,20.0,0.0,0.0,25.0,2.0,6.0,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,,,,,,,24.0,0.0,0.0,39.0,1.0,2.0,,1.0
d-brevis,D Brevis,,26.0,2.0,0.0,5.0,32.0,1.0,,,,,,,2.0,1.0
dj-hooda,DJ Hooda,,2.0,0.0,0.0,8.0,2.0,0.0,,,,,,,,1.0
harpreet-brar,Harpreet Brar,,,,,,,,12.0,0.0,0.0,21.0,1.0,0.0,,1.0
jp-inglis,JP Inglis,,6.0,1.0,1.0,6.0,6.0,0.0,,,,,,,2.0,1.0
kk-ahmed,KK Ahmed,,,,,,,,22.0,0.0,0.0,28.0,2.0,1.0,,1.0
m-jansen,M Jansen,,2.0,1.0,1.0,8.0,4.0,0.0,24.0,0.0,0.0,30.0,2.0,2.0,1.0,1.0
m-pathirana,M Pathirana,,,,,,,,24.0,0.0,0.0,45.0,2.0,2.0,,1.0
ms-dhoni,MS Dhoni,,4.0,1.0,0.0,7.0,11.0,1.0,,,,,,,1.0,1.0
n-wadhera,N Wadhera,,3.0,1.0,0.0,4.0,5.0,0.0,,,,,,,1.0,1.0
noor-ahmad,Noor Ahmad,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,39.0,1.0,0.0,1.0,1.0
p-simran-singh,P Simran Singh,,36.0,5.0,0.0,2.0,54.0,3.0,,,,,,,,1.0
priyansh-arya,Priyansh Arya,,15.0,5.0,0.0,1.0,23.0,0.0,,,,,,,1.0,1.0
ra-jadeja,RA Jadeja,,12.0,4.0,0.0,4.0,17.0,0.0,18.0,0.0,0.0,32.0,1.0,0.0,1.0,1.0
s-dube,S Dube,,6.0,1.0,0.0,6.0,6.0,0.0,,,,,,,,1.0
sk-rasheed,SK Rasheed,,12.0,1.0,0.0,1.0,11.0,1.0,,,,,,,,1.0
sm-curran,SM Curran,,47.0,9.0,0.0,3.0,88.0,4.0,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
ss-iyer,SS Iyer,,41.0,5.0,0.0,3.0,72.0,4.0,,,,,,,1.0,1.0
shashank-singh,Shashank Singh,,12.0,1.0,0.0,5.0,23.0,2.0,,,,,,,2.0,1.0
suryansh-shedge,Suryansh Shedge,,3.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,1.0,40.0,0.0,0.0,,1.0
ys-chahal,YS Chahal,,,,,,,,18.0,0.0,0.0,32.0,4.0,1.0,,1.0
