player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
as-roy,AS Roy,,,,,,,,,,,,,,1.0,1.0
arshdeep-singh,Arshdeep Singh,,,,,,,,18.0,0.0,0.0,35.0,2.0,1.0,,1.0
ch-gayle,CH Gayle,,23.0,1.0,0.0,3.0,31.0,3.0,,,,,,,,1.0
cj-jordan,CJ Jordan,,8.0,2.0,0.0,7.0,13.0,0.0,24.0,0.0,0.0,43.0,1.0,2.0,,1.0
dj-hooda,DJ Hooda,,17.0,1.0,1.0,6.0,24.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
gj-maxwell,GJ Maxwell,,2.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,,1.0
hh-pandya,HH Pandya,,5.0,0.0,0.0,6.0,9.0,1.0,,,,,,,,1.0
ishan-kishan,Ishan Kishan,,7.0,1.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,30.0,0.0,0.0,29.0,5.0,1.0,,1.0
ka-pollard,KA Pollard,,17.0,2.0,1.0,7.0,42.0,4.0,12.0,0.0,0.0,26.0,0.0,2.0,,1.0
kh-pandya,KH Pandya,,30.0,4.0,0.0,5.0,34.0,1.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
kl-rahul,KL Rahul,,55.0,7.0,0.0,1.0,81.0,3.0,,,,,,,,1.0
m-ashwin,M Ashwin,,,,,,,,18.0,0.0,0.0,28.0,0.0,0.0,2.0,1.0
ma-agarwal,MA Agarwal,,12.0,3.0,0.0,2.0,19.0,0.0,,,,,,,1.0,1.0
mohammed-shami,Mohammed Shami,,,,,,,,30.0,0.0,0.0,35.0,2.0,0.0,,1.0
n-pooran,N Pooran,,13.0,2.0,0.0,4.0,24.0,2.0,,,,,,,1.0,1.0
nm-coulter-nile,NM Coulter-Nile,,12.0,4.0,1.0,8.0,24.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0
q-de-kock,Q de Kock,,46.0,3.0,0.0,2.0,56.0,3.0,,,,,,,,1.0
rd-chahar,RD Chahar,,,,,,,,24.0,0.0,0.0,33.0,2.0,0.0,,1.0
rg-sharma,RG Sharma,,11.0,2.0,0.0,1.0,11.0,0.0,,,,,,,1.0,1.0
ravi-bishnoi,Ravi Bishnoi,,,,,,,,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
sa-yadav,SA Yadav,,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
ta-boult,TA Boult,,,,,,,,28.0,0.0,0.0,63.0,0.0,1.0,1.0,1.0
