player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
aleksa-mrkovic,Aleksa Mrkovic,,1.0,1.0,0.0,8.0,3.0
dejan-ceremidzic,Dejan Ceremidzic,,1.0,1.0,0.0,8.0,3.0
djordje-neskovic,Djordje Neskovic,,0.0,1.0,1.0,3.0,8.0
filip-stojanovic,Filip Stojanovic,,0.0,1.0,1.0,3.0,8.0
goran-ungurovic,Goran Ungurovic,,0.0,1.0,1.0,3.0,8.0
vedran-dimic,Vedran Dimic,,1.0,1.0,0.0,8.0,3.0
viktor-savicevic,Viktor Savicevic,,0.0,1.0,1.0,3.0,8.0
zeljko-rakic,Zeljko Rakic,,1.0,1.0,0.0,8.0,3.0
