player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
c-de-grandhomme,C de Grandhomme,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
cak-walton,CAK Walton,,16.0,2.0,0.0,5.0,25.0,2.0,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
cs-delport,CS Delport,,23.0,5.0,0.0,2.0,34.0,1.0,,,,,,,,1.0
gd-phillips,GD Phillips,,17.0,2.0,0.0,1.0,27.0,2.0,,,,,,,,1.0
is-sodhi,IS Sodhi,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,30.0,2.0,0.0,,1.0
j-charles,J Charles,,19.0,2.0,0.0,2.0,25.0,2.0,,,,,,,,1.0
jn-mohammed,JN Mohammed,,33.0,5.0,0.0,4.0,54.0,3.0,,,,,,,,1.0
kma-paul,KMA Paul,,,,,,,,18.0,0.0,0.0,32.0,0.0,2.0,,1.0
l-ronchi,L Ronchi,,5.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
lrpl-taylor,LRPL Taylor,,41.0,5.0,1.0,3.0,60.0,3.0,,,,,,,,1.0
o-thomas,O Thomas,,,,,,,,24.0,0.0,0.0,40.0,1.0,0.0,,1.0
r-powell,R Powell,,34.0,6.0,1.0,4.0,55.0,2.0,12.0,0.0,0.0,21.0,2.0,0.0,2.0,1.0
rs-primus,RS Primus,,1.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,22.0,0.0,0.0,,1.0
s-badree,S Badree,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
sa-jacobs,SA Jacobs,,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
so-hetmyer,SO Hetmyer,,41.0,4.0,0.0,3.0,48.0,1.0,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,1.0,0.0,1.0,6.0,1.0,0.0,18.0,0.0,2.0,36.0,0.0,1.0,,1.0
v-permaul,V Permaul,,,,,,,,24.0,0.0,0.0,35.0,0.0,1.0,,1.0
