player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,23.0,3.0,0.0,2.0,21.0,0.0,,,,,,,2.0,,1.0
ad-russell,AD Russell,,5.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,34.0,3.0,0.0,1.0,,1.0
aj-hosein,AJ Hosein,,4.0,0.0,1.0,7.0,3.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,,1.0
ali-khan,Ali Khan,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,29.0,0.0,2.0,,,1.0
ba-king,BA King,,25.0,4.0,0.0,1.0,36.0,2.0,,,,,,,,,1.0
cj-green,CJ Green,,16.0,0.0,0.0,8.0,32.0,3.0,12.0,0.0,0.0,19.0,0.0,2.0,1.0,,1.0
fa-allen,FA Allen,,8.0,1.0,0.0,7.0,8.0,0.0,12.0,0.0,0.0,20.0,0.0,1.0,,,1.0
imad-wasim,Imad Wasim,,24.0,2.0,1.0,6.0,19.0,0.0,24.0,0.0,0.0,19.0,1.0,1.0,,,1.0
j-blackwood,J Blackwood,,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
k-alleyne,K Alleyne,,3.0,0.0,0.0,8.0,7.0,1.0,,,,,,,1.0,,1.0
k-pitman,K Pitman,,,,,,,,24.0,0.0,0.0,27.0,3.0,2.0,1.0,,1.0
ka-pollard,KA Pollard,,27.0,1.0,0.0,5.0,33.0,2.0,,,,,,,,,1.0
l-tucker,L Tucker,,27.0,2.0,0.0,4.0,30.0,2.0,,,,,,,,1.0,1.0
m-deyal,M Deyal,,23.0,1.0,0.0,2.0,30.0,3.0,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
mj-guptill,MJ Guptill,,25.0,2.0,0.0,1.0,15.0,0.0,,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,1.0,0.0,20.0,3.0,1.0,,,1.0
n-pooran,N Pooran,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,2.0,,1.0
ra-reifer,RA Reifer,,19.0,2.0,0.0,5.0,17.0,0.0,,,,,,,,,1.0
sp-narine,SP Narine,,3.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
ssj-brooks,SSJ Brooks,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,,1.0
salman-irshad,Salman Irshad,,,,,,,,24.0,0.0,0.0,28.0,1.0,1.0,,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,21.0,2.0,1.0,,,1.0
