player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
addisyn-merrick,Addisyn Merrick,CB,0.0,0.0,27.2229,12.986,0.0,,,0.0,,0.0,,0.0,68.0,0.7885,52.0,2.3922,4.6004,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7425,0.0
brooke-hendrix,Brooke Hendrix,CB,0.0,0.0,25.925,15.147,1.0,,,0.6522,,1.0,,0.0,995.0,0.7488,414.0,2.0198,0.4879,1.8336,,4.0,,1.0,0.0,0.3478,,0.3669,0.3478,0.7439,0.4743
cece-delzer,Cece Delzer,ST,3.0,0.3042,15.8962,1.3863,7.0,,,2.3105,,10.0,,26.0,2415.0,0.728,750.0,-13.1539,-1.7539,5.1073,,32.0,,18.0,2.6958,4.6895,,1.2251,7.3853,0.7455,3.3596
cheyna-matthews,Cheyna Matthews,W,0.0,-0.2955,15.5284,2.2549,1.0,,,-1.2051,,1.0,,7.0,512.0,0.5946,111.0,-6.094,-5.4901,0.0292,,16.0,,4.0,0.2955,2.2051,,-0.4007,2.5006,0.6495,1.0008
ebony-salmon,Ebony Salmon,ST,2.0,1.2409,18.9237,-1.7138,6.0,,,0.8419,,8.0,,7.0,1353.0,0.6161,224.0,-18.9709,-8.4692,3.9167,,39.0,,14.0,0.7591,5.1581,,-0.7307,5.9172,0.7008,2.6117
emily-fox,Emily Fox,FB,1.0,-0.928,18.824,5.3283,0.0,,,-0.2408,,1.0,,19.0,2391.0,0.7584,1370.0,16.564,1.2091,0.0,,6.0,,2.0,1.928,0.2408,,0.0015,2.1688,0.7463,0.1357
emina-ekic,Emina Ekic,W,1.0,0.1851,15.9153,0.0809,1.0,,,-0.4132,,2.0,,6.0,796.0,0.6697,221.0,-5.2289,-2.366,0.5493,,14.0,,5.0,0.8149,1.4132,,0.0673,2.2281,0.6933,0.9083
erin-simon,Erin Simon,FB,1.0,0.3505,20.3895,8.6507,0.0,,,-0.0334,,1.0,,4.0,1825.0,0.667,928.0,-21.0384,-2.2671,0.0,,1.0,,0.0,0.6495,0.0334,,-0.0334,0.6829,0.6897,0.0178
freja-olofsson,Freja Olofsson,DM,1.0,0.7478,19.7253,2.2846,0.0,,,-1.3129,,1.0,,5.0,2230.0,0.8076,998.0,-3.7703,-0.3778,0.0,,11.0,,3.0,0.2522,1.3129,,-0.4763,1.5651,0.8114,0.7272
gemma-bonner,Gemma Bonner,CB,0.0,0.0,25.5999,12.2951,0.0,,,-0.4079,,0.0,,0.0,1288.0,0.7524,743.0,-2.0387,-0.2744,0.0,,7.0,,2.0,0.0,0.4079,,0.0812,0.4079,0.7551,0.2872
jorian-baucom,Jorian Baucom,ST,0.0,-0.0161,14.1359,-3.2792,1.0,,,-0.5413,,1.0,,1.0,527.0,0.6556,90.0,-4.6457,-5.1619,1.3158,,11.0,,1.0,0.0161,1.5413,,-0.9125,1.5574,0.7072,0.9346
julia-ashley,Julia Ashley,FB,0.0,-0.0378,21.1047,9.8421,0.0,,,0.0,,0.0,,1.0,764.0,0.6444,360.0,-14.5773,-4.0492,0.0,,0.0,,0.0,0.0378,0.0,,0.0,0.0378,0.6849,0.0
kaleigh-riehl,Kaleigh Riehl,CB,0.0,-0.1446,22.6818,11.0773,0.0,,,-0.216,,0.0,,2.0,2060.0,0.8025,881.0,13.5412,1.537,0.0,,2.0,,0.0,0.1446,0.216,,-0.216,0.3606,0.7871,0.2048
katie-atkinson,Katie Atkinson,GK,0.0,0.0,46.404,43.1471,0.0,6.0,-0.3318,0.0,0.9476,0.0,0.1905,0.0,393.0,0.4,130.0,-7.2909,-5.6084,0.0,15.0,0.0,21.0,0.0,0.0,0.0,6.3318,0.0,0.0,0.4561,0.0
katie-mcclure,Katie McClure,W,1.0,0.2316,16.5207,0.5907,1.0,,,0.3535,,2.0,,5.0,688.0,0.6622,148.0,-7.0282,-4.7488,0.5009,,7.0,,2.0,0.7684,0.6465,,-0.2465,1.4149,0.7097,0.4149
lauren-milliet,Lauren Milliet,FB,0.0,-1.3472,19.396,7.4797,0.0,,,-1.3084,,0.0,,11.0,1948.0,0.6545,573.0,-18.6589,-3.2564,0.0,,25.0,,4.0,1.3472,1.3084,,-1.128,2.6556,0.687,1.0443
michelle-betos,Michelle Betos,GK,0.0,0.0,29.0965,19.3603,0.0,38.0,-2.7413,0.0,0.9327,0.0,0.1622,0.0,2386.0,0.787,756.0,-17.4007,-2.3017,0.0,107.0,0.0,148.0,0.0,0.0,0.0,40.7413,0.0,0.0,0.8101,0.0
nadia-nadim,Nadia Nadim,ST,1.0,-0.2249,16.2648,-0.2056,3.0,,,-0.4053,,4.0,,9.0,641.0,0.6983,179.0,-5.1396,-2.8713,1.7088,,21.0,,8.0,1.2249,3.4053,,-0.6971,4.6301,0.727,1.6176
nealy-martin,Nealy Martin,DM,0.0,0.0,21.179,11.2901,0.0,,,-0.3181,,0.0,,0.0,1652.0,0.7629,797.0,3.5772,0.4488,0.0,,2.0,,1.0,0.0,0.3181,,-0.054,0.3181,0.7584,0.1425
savannah-mccaskill,Savannah McCaskill,DM,3.0,-1.2608,23.341,7.5656,2.0,,,-0.0829,,5.0,,37.0,2546.0,0.6462,1419.0,-40.2129,-2.8339,0.6671,,31.0,,10.0,4.2608,2.0829,,-0.2299,6.3437,0.6746,1.4872
sinclaire-miramontez,Sinclaire Miramontez,FB,0.0,0.0,23.0813,13.1864,0.0,,,0.0,,0.0,,0.0,422.0,0.5801,181.0,-17.7104,-9.7847,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.678,0.0
taylor-otto,Taylor Otto,DM,0.0,-0.0322,18.3261,3.4721,0.0,,,-0.168,,0.0,,2.0,472.0,0.756,168.0,-4.3305,-2.5777,0.0,,2.0,,0.0,0.0322,0.168,,-0.168,0.2002,0.7817,0.0945
vanessa-kara,Vanessa Kara,W,0.0,0.0,13.7381,3.2813,0.0,,,0.0,,0.0,,0.0,36.0,0.625,8.0,-0.1432,-1.7901,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6429,0.0
yuki-nagasato,Yuki Nagasato,W,1.0,-0.8287,15.7397,2.4463,2.0,,,0.2427,,3.0,,16.0,2156.0,0.7654,814.0,17.9691,2.2075,0.3137,,16.0,,5.0,1.8287,1.7573,,-0.4314,3.586,0.7433,0.868
