player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amanda-zahui-b,Amanda Zahui B.,,3.0,,1.0,0.333,3.0,1.0,0.429,7.0,3.0,3.0,0.75,4.0,3.0,20.183333333333334,,-16.0,10.0,1.0,1.0,2.0
arella-guirantes,Arella Guirantes,,,1.0,1.0,,,,0.25,4.0,1.0,1.0,1.0,2.0,2.0,9.833333333333334,,2.0,4.0,1.0,,2.0
bria-holmes,Bria Holmes,,,,2.0,,1.0,,0.429,7.0,3.0,1.0,,,,28.466666666666665,2.0,-19.0,6.0,4.0,2.0,3.0
bridget-carleton,Bridget Carleton,,,,2.0,0.5,4.0,2.0,0.5,8.0,4.0,2.0,,,,16.566666666666666,,-1.0,10.0,2.0,1.0,1.0
brittney-sykes,Brittney Sykes,W,,,,,1.0,,0.455,11.0,5.0,2.0,0.571,7.0,4.0,30.166666666666668,1.0,-27.0,14.0,1.0,,1.0
damiris-dantas,Damiris Dantas,,5.0,1.0,8.0,0.667,3.0,2.0,0.75,4.0,3.0,2.0,,,,31.433333333333334,,22.0,8.0,8.0,,5.0
erica-wheeler,Erica Wheeler,G,6.0,,2.0,,1.0,,0.429,14.0,6.0,2.0,1.0,2.0,2.0,23.8,1.0,-8.0,14.0,3.0,2.0,3.0
jessica-shepard,Jessica Shepard,,5.0,,2.0,,1.0,,0.4,5.0,2.0,2.0,0.333,3.0,1.0,13.083333333333334,5.0,10.0,5.0,7.0,,1.0
karlie-samuelson,Karlie Samuelson,,2.0,,4.0,0.667,3.0,2.0,0.667,3.0,2.0,1.0,1.0,2.0,2.0,23.416666666666668,,-6.0,8.0,4.0,3.0,
kayla-mcbride,Kayla McBride,,3.0,,3.0,0.333,6.0,2.0,0.333,9.0,3.0,4.0,1.0,1.0,1.0,32.68333333333333,,32.0,9.0,3.0,1.0,2.0
lauren-cox,Lauren Cox,,,1.0,7.0,,1.0,,0.333,3.0,1.0,3.0,,,,23.116666666666667,1.0,-15.0,2.0,8.0,2.0,1.0
layshia-clarendon,Layshia Clarendon,,8.0,,2.0,1.0,1.0,1.0,0.667,6.0,4.0,3.0,0.833,6.0,5.0,26.9,1.0,27.0,14.0,3.0,,5.0
napheesa-collier,Napheesa Collier,F,2.0,,5.0,0.5,2.0,1.0,0.647,17.0,11.0,2.0,0.8,5.0,4.0,36.666666666666664,2.0,29.0,27.0,7.0,2.0,3.0
natasha-mack,Natasha Mack,,,,,,,,,,,,,,,2.3333333333333335,,,,,,
nia-coffey,Nia Coffey,,2.0,2.0,,0.25,4.0,1.0,0.167,6.0,1.0,2.0,,,,24.816666666666666,1.0,-19.0,3.0,1.0,1.0,1.0
rachel-banham,Rachel Banham,G,3.0,,,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,14.1,,-6.0,3.0,,,
sylvia-fowles,Sylvia Fowles,,,3.0,7.0,,,,0.714,7.0,5.0,3.0,,,,26.233333333333334,,12.0,10.0,7.0,2.0,1.0
tea-cooper,Te'a Cooper,,1.0,,1.0,,1.0,,,5.0,,1.0,,,,16.2,,-17.0,,1.0,1.0,2.0
