player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-lyth,A Lyth,,14.0,4.0,0.0,1.0,25.0,1.0,,,,,,,1.0,,1.0
au-rashid,AU Rashid,,,,,,,,20.0,0.0,0.0,32.0,1.0,0.0,,,1.0
ba-carse,BA Carse,,8.0,0.0,1.0,8.0,11.0,1.0,20.0,0.0,1.0,45.0,1.0,0.0,,,1.0
ba-stokes,BA Stokes,,7.0,0.0,0.0,3.0,5.0,0.0,10.0,0.0,1.0,8.0,1.0,1.0,,,1.0
bm-duckett,BM Duckett,,27.0,6.0,0.0,3.0,41.0,0.0,,,,,,,,,1.0
ca-lynn,CA Lynn,,11.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,,1.0
da-payne,DA Payne,,,,,,,,20.0,0.0,0.0,42.0,0.0,1.0,,,1.0
dj-willey,DJ Willey,,3.0,0.0,0.0,5.0,2.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,1.0,,1.0
gd-phillips,GD Phillips,,14.0,1.0,0.0,4.0,23.0,2.0,,,,,,,1.0,1.0,1.0
hc-brook,HC Brook,,31.0,3.0,0.0,4.0,62.0,5.0,,,,,,,,,1.0
ia-cockbain,IA Cockbain,,7.0,0.0,1.0,6.0,12.0,1.0,,,,,,,2.0,,1.0
ja-simpson,JA Simpson,,4.0,1.0,0.0,7.0,6.0,0.0,,,,,,,,,1.0
jds-neesham,JDS Neesham,,11.0,3.0,1.0,5.0,30.0,2.0,5.0,0.0,0.0,15.0,0.0,0.0,,,1.0
jm-bairstow,JM Bairstow,,36.0,5.0,0.0,1.0,56.0,3.0,,,,,,,,1.0,1.0
jt-ball,JT Ball,,,,,,,,20.0,0.0,0.0,24.0,1.0,0.0,,,1.0
le-plunkett,LE Plunkett,,,,,,,,15.0,0.0,2.0,42.0,0.0,0.0,,,1.0
mj-potts,MJ Potts,,10.0,2.0,1.0,9.0,20.0,1.0,15.0,0.0,0.0,23.0,1.0,0.0,1.0,,1.0
mjj-critchley,MJJ Critchley,,,,,,,,20.0,0.0,0.0,29.0,1.0,0.0,1.0,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,20.0,0.0,0.0,33.0,0.0,0.0,,,1.0
qais-ahmad,Qais Ahmad,,,,,,,,20.0,0.0,0.0,13.0,4.0,0.0,,,1.0
t-banton,T Banton,,7.0,0.0,0.0,2.0,4.0,0.0,,,,,,,1.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,14.0,2.0,0.0,6.0,18.0,0.0,,,,,,,,,1.0
