player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
anneli-maley,Anneli Maley,,,1.0,1.0,0.667,3.0,2.0,0.5,4.0,2.0,2.0,,,,14.116666666666667,1.0,7.0,6.0,2.0,,
azura-stevens-2,Azura Stevens,,,1.0,3.0,0.2,5.0,1.0,0.5,8.0,4.0,,,,,24.416666666666668,,23.0,9.0,3.0,,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,6.0,,4.0,,2.0,,0.333,12.0,4.0,,,,,31.216666666666665,,-24.0,8.0,4.0,,3.0
candace-parker,Candace Parker,,4.0,3.0,5.0,0.6,5.0,3.0,0.364,11.0,4.0,1.0,,,,27.333333333333332,1.0,24.0,11.0,6.0,,1.0
courtney-vandersloot,Courtney Vandersloot,,6.0,,6.0,0.2,5.0,1.0,0.25,12.0,3.0,1.0,1.0,1.0,1.0,23.8,,19.0,8.0,6.0,1.0,3.0
dana-evans,Dana Evans,G,3.0,,3.0,1.0,3.0,3.0,0.455,11.0,5.0,2.0,1.0,2.0,2.0,26.0,1.0,25.0,15.0,4.0,,1.0
emma-meesseman,Emma Meesseman,,4.0,1.0,4.0,,1.0,,0.5,8.0,4.0,2.0,1.0,2.0,2.0,24.9,2.0,33.0,10.0,6.0,1.0,
han-xu,Han Xu,,1.0,,,1.0,1.0,1.0,0.75,4.0,3.0,2.0,1.0,3.0,3.0,9.1,,-4.0,10.0,,,1.0
jocelyn-willoughby,Jocelyn Willoughby,,,1.0,1.0,0.5,2.0,1.0,0.5,8.0,4.0,1.0,,,,19.133333333333333,,-16.0,9.0,1.0,,2.0
lorela-cubaj,Lorela Cubaj,,2.0,1.0,3.0,,,,,2.0,,2.0,,,,17.633333333333333,2.0,-14.0,,5.0,,1.0
michaela-onyenwere,Michaela Onyenwere,,,1.0,1.0,,3.0,,0.286,7.0,2.0,,0.75,4.0,3.0,18.85,1.0,-10.0,7.0,2.0,,1.0
natasha-howard,Natasha Howard,,,,5.0,,2.0,,0.308,13.0,4.0,2.0,,,,26.75,,-28.0,8.0,5.0,1.0,2.0
rebekah-gardner,Rebekah Gardner,,1.0,,2.0,,,,0.667,9.0,6.0,2.0,0.667,3.0,2.0,27.366666666666667,2.0,20.0,14.0,4.0,2.0,2.0
ruthy-hebard,Ruthy Hebard,,,,5.0,,,,0.5,2.0,1.0,1.0,0.75,4.0,3.0,21.5,,,5.0,5.0,,
sabrina-ionescu,Sabrina Ionescu,,2.0,2.0,5.0,,2.0,,,5.0,,4.0,1.0,2.0,2.0,26.866666666666667,1.0,-30.0,2.0,6.0,1.0,1.0
sami-whitcomb,Sami Whitcomb,,5.0,,2.0,,2.0,,,4.0,,2.0,,,,26.266666666666666,,-21.0,,2.0,1.0,1.0
sparkle-taylor,Sparkle Taylor,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,5.683333333333334,,7.0,5.0,,,
stefanie-dolson,Stefanie Dolson,,,,4.0,,1.0,,0.6,5.0,3.0,1.0,,,,24.183333333333334,2.0,-18.0,6.0,6.0,,2.0
tina-krajisnik,Tina Krajisnik,,2.0,,,,,,,1.0,,2.0,,,,4.883333333333333,,7.0,,,1.0,
