player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
ac-agar,AC Agar,,,,,,,,18.0,0.0,0.0,31.0,0.0,0.0,1.0,,1.0
ads-fletcher,ADS Fletcher,,15.0,1.0,0.0,1.0,11.0,0.0,,,,,,,1.0,,1.0
af-milne,AF Milne,,,,,,,,24.0,0.0,0.0,40.0,1.0,3.0,,,1.0
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,,1.0,1.0
as-joseph,AS Joseph,,,,,,,,20.0,0.0,0.0,43.0,0.0,2.0,,,1.0
bj-jacobs,BJ Jacobs,,1.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,,1.0
d-madushanka,D Madushanka,,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,18.0,0.0,0.0,22.0,1.0,1.0,,,1.0
j-charles,J Charles,,12.0,2.0,0.0,2.0,14.0,0.0,,,,,,,,,1.0
jj-roy,JJ Roy,,15.0,1.0,0.0,3.0,22.0,2.0,,,,,,,1.0,,1.0
mdkj-perera,MDKJ Perera,,23.0,1.0,0.0,4.0,31.0,2.0,,,,,,,,,1.0
ms-wade,MS Wade,,25.0,4.0,1.0,4.0,44.0,2.0,,,,,,,,,1.0
muhammad-rohid,Muhammad Rohid,,,,,,,,18.0,0.0,0.0,33.0,0.0,1.0,,1.0,1.0
n-pooran,N Pooran,,9.0,1.0,0.0,5.0,8.0,0.0,,,,,,,,,1.0
r-shepherd,R Shepherd,,3.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
rohan-mustafa,Rohan Mustafa,,,,,,,,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
t-banton,T Banton,,51.0,6.0,1.0,3.0,84.0,5.0,,,,,,,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,52.0,7.0,1.0,1.0,91.0,5.0,,,,,,,,,1.0
tg-southee,TG Southee,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,2.0,1.0
tl-seifert,TL Seifert,,,,,,,,,,,,,,1.0,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,18.0,0.0,0.0,39.0,0.0,0.0,,,1.0
waseem-muhammad,Waseem Muhammad,,18.0,4.0,0.0,2.0,21.0,0.0,,,,,,,,,1.0
