player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bm-wheeler,BM Wheeler,,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
c-munro,C Munro,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
c-de-grandhomme,C de Grandhomme,,3.0,0.0,1.0,6.0,4.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0
cj-anderson,CJ Anderson,,41.0,2.0,1.0,5.0,94.0,10.0,,,,,,,1.0,1.0
is-sodhi,IS Sodhi,,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,,1.0
imrul-kayes,Imrul Kayes,,,,,,,,,,,,,,1.0,1.0
jds-neesham,JDS Neesham,,12.0,3.0,0.0,2.0,15.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
ks-williamson,KS Williamson,,57.0,6.0,0.0,1.0,60.0,1.0,12.0,0.0,0.0,9.0,1.0,0.0,,1.0
mj-santner,MJ Santner,,,,,,,,24.0,0.0,0.0,37.0,1.0,2.0,,1.0
mahmudullah,Mahmudullah,,14.0,3.0,0.0,5.0,18.0,0.0,,,,,,,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,,,,,,,20.0,0.0,0.0,42.0,0.0,0.0,,1.0
mosaddek-hossain,Mosaddek Hossain,,7.0,2.0,0.0,6.0,12.0,0.0,22.0,0.0,0.0,27.0,1.0,0.0,,1.0
nurul-hasan,Nurul Hasan,,5.0,1.0,1.0,7.0,7.0,0.0,,,,,,,,1.0
rubel-hossain,Rubel Hossain,,1.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,31.0,3.0,0.0,,1.0
sabbir-rahman,Sabbir Rahman,,16.0,2.0,0.0,3.0,18.0,0.0,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,34.0,4.0,0.0,4.0,41.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
soumya-sarkar,Soumya Sarkar,,28.0,6.0,0.0,2.0,42.0,0.0,6.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,48.0,2.0,0.0,,1.0
tc-bruce,TC Bruce,,4.0,1.0,0.0,4.0,5.0,0.0,,,,,,,,1.0
tamim-iqbal,Tamim Iqbal,,15.0,3.0,0.0,1.0,24.0,1.0,,,,,,,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,24.0,0.0,0.0,37.0,0.0,2.0,,1.0
