player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
amos-mosaner,Amos Mosaner,,0.0,1.0,1.0,4.0,9.0
dorottya-palancsa,Dorottya Palancsa,,1.0,1.0,0.0,9.0,4.0
lörinc-tatar,Lörinc Tatar,,1.0,1.0,0.0,9.0,4.0
stefania-constantini,Stefania Constantini,,0.0,1.0,1.0,4.0,9.0
