player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-sutherland,A Sutherland,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
a-smith,A. Smith,LB,5.0,0.0,0.0,9.0,3.0,0.0,12.0,0.0,0.0,11.0,0.0,2.0,,1.0
b-hepburn,B Hepburn,,3.0,0.0,0.0,10.0,1.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,,1.0
b-vakarewa,B Vakarewa,,2.0,0.0,1.0,11.0,2.0,0.0,18.0,0.0,0.0,18.0,0.0,1.0,,1.0
cl-hall,CL Hall,,4.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
cl-tryon,CL Tryon,,10.0,3.0,0.0,6.0,15.0,0.0,12.0,0.0,0.0,18.0,1.0,0.0,,1.0
e-kershaw,E Kershaw,,10.0,0.0,0.0,8.0,4.0,0.0,,,,,,,,1.0
ea-osborne,EA Osborne,,,,,,,,24.0,0.0,0.0,20.0,0.0,1.0,,1.0
ej-villani,EJ Villani,,32.0,6.0,1.0,1.0,51.0,2.0,,,,,,,,1.0
hk-matthews,HK Matthews,,4.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
hl-ferling,HL Ferling,,,,,,,,6.0,0.0,0.0,2.0,1.0,0.0,,1.0
kh-brunt,KH Brunt,,,,,,,,24.0,1.0,0.0,17.0,3.0,5.0,,1.0
m-du-preez,M du Preez,,8.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
mm-lanning,MM Lanning,,13.0,2.0,0.0,2.0,12.0,0.0,,,,,,,2.0,1.0
n-faltum,N Faltum,,,,,,,,,,,,,,1.0,1.0
ne-stalenberg,NE Stalenberg,,8.0,0.0,0.0,1.0,8.0,1.0,,,,,,,1.0,1.0
nj-carey,NJ Carey,,37.0,0.0,1.0,4.0,26.0,0.0,8.0,0.0,0.0,17.0,0.0,1.0,1.0,1.0
nr-sciver,NR Sciver,,15.0,1.0,1.0,4.0,15.0,0.0,24.0,0.0,0.0,21.0,3.0,0.0,1.0,1.0
rh-priest,RH Priest,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
s-day,S Day,,,,,,,,18.0,0.0,0.0,13.0,0.0,0.0,,1.0
sk-moloney,SK Moloney,,30.0,2.0,0.0,7.0,19.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
t-flintoff,T Flintoff,,,,,,,,12.0,0.0,0.0,5.0,2.0,0.0,,1.0
