player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,19.0,3.0,1.0,5.0,47.0,4.0,12.0,0.0,1.0,15.0,1.0,1.0,,,1.0
ads-fletcher,ADS Fletcher,,4.0,0.0,0.0,2.0,2.0,0.0,,,,,,,2.0,,1.0
ahmed-shehzad,Ahmed Shehzad,,9.0,2.0,0.0,2.0,11.0,0.0,,,,,,,1.0,,1.0
ch-gayle,CH Gayle,,31.0,2.0,0.0,1.0,40.0,3.0,12.0,0.0,0.0,9.0,0.0,0.0,1.0,,1.0
cs-baugh,CS Baugh,,,,,,,,,,,,,,2.0,1.0,1.0
de-bernard,DE Bernard,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
djg-sammy,DJG Sammy,,18.0,1.0,0.0,5.0,26.0,2.0,24.0,0.0,0.0,28.0,1.0,4.0,1.0,,1.0
dp-hyatt,DP Hyatt,,22.0,1.0,0.0,4.0,13.0,0.0,,,,,,,,,1.0
ds-smith,DS Smith,,4.0,1.0,0.0,7.0,5.0,0.0,,,,,,,,,1.0
ge-mathurin,GE Mathurin,,,,,,,,24.0,0.0,0.0,11.0,1.0,2.0,,,1.0
hh-gibbs,HH Gibbs,,23.0,2.0,0.0,4.0,22.0,0.0,,,,,,,,,1.0
ja-morkel,JA Morkel,,4.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,32.0,0.0,2.0,,,1.0
las-sebastien,LAS Sebastien,,2.0,0.0,1.0,8.0,2.0,0.0,,,,,,,1.0,,1.0
m-muralitharan,M Muralitharan,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,,1.0
misbah-ul-haq,Misbah-ul-Haq,,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
ne-bonner,NE Bonner,,19.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
no-miller,NO Miller,,,,,,,,24.0,0.0,0.0,31.0,0.0,1.0,,,1.0
nt-pascal,NT Pascal,,,,,,,,18.0,0.0,0.0,32.0,1.0,1.0,,,1.0
s-shillingford,S Shillingford,,,,,,,,24.0,0.0,0.0,41.0,1.0,0.0,,,1.0
tamim-iqbal,Tamim Iqbal,,62.0,6.0,0.0,1.0,75.0,3.0,,,,,,,,,1.0
vd-philander,VD Philander,,5.0,1.0,1.0,6.0,18.0,2.0,24.0,0.0,1.0,31.0,2.0,1.0,,,1.0
