player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,2.0,,1.0,0.2,5.0,1.0,0.3,10.0,3.0,3.0,1.0,1.0,1.0,26.0,,-18.0,8.0,1.0,,2.0
aari-mcdonald,Aari McDonald,G,4.0,,1.0,0.6,5.0,3.0,0.5,8.0,4.0,3.0,0.857,7.0,6.0,31.166666666666668,,-5.0,17.0,1.0,3.0,5.0
alyssa-thomas,Alyssa Thomas,F,8.0,,8.0,,,,0.571,7.0,4.0,3.0,0.875,8.0,7.0,31.8,3.0,7.0,15.0,11.0,1.0,3.0
beatrice-mompremier,Beatrice Mompremier,,1.0,2.0,3.0,,,,0.286,7.0,2.0,2.0,,,,24.933333333333334,,-4.0,4.0,3.0,1.0,4.0
brionna-jones,Brionna Jones,,,1.0,5.0,,,,0.5,8.0,4.0,3.0,,,,20.9,1.0,14.0,8.0,6.0,3.0,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,1.0,1.0,2.0,,1.0,,0.429,7.0,3.0,5.0,1.0,2.0,2.0,15.066666666666666,1.0,-7.0,8.0,3.0,,2.0
courtney-williams,Courtney Williams,G,1.0,,7.0,0.333,3.0,1.0,0.571,14.0,8.0,3.0,,,,30.766666666666666,3.0,8.0,17.0,10.0,,5.0
dewanna-bonner,DeWanna Bonner,,5.0,,2.0,,7.0,,0.357,14.0,5.0,2.0,1.0,2.0,2.0,30.983333333333334,1.0,8.0,12.0,3.0,,1.0
dijonai-carrington,DiJonai Carrington,,,,,,1.0,,0.4,5.0,2.0,1.0,0.8,5.0,4.0,16.716666666666665,2.0,10.0,8.0,2.0,1.0,1.0
jazmine-jones,Jazmine Jones,,,,,,,,,,,,0.5,2.0,1.0,1.5333333333333332,,-4.0,1.0,,,
jonquel-jones,Jonquel Jones,,,,2.0,,2.0,,0.429,7.0,3.0,5.0,1.0,2.0,2.0,25.766666666666666,,5.0,8.0,2.0,1.0,4.0
joyner-holmes,Joyner Holmes,,,,,,,,,1.0,,,,,,1.5333333333333332,,-4.0,,,,
maya-caldwell,Maya Caldwell,,2.0,,,,1.0,,0.25,4.0,1.0,1.0,0.5,2.0,1.0,16.816666666666666,1.0,4.0,3.0,1.0,,
monique-billings,Monique Billings,F,1.0,1.0,5.0,,,,0.333,6.0,2.0,2.0,,,,15.533333333333333,1.0,-2.0,4.0,6.0,2.0,1.0
natisha-hiedeman,Natisha Hiedeman,G,3.0,1.0,5.0,0.167,6.0,1.0,0.167,6.0,1.0,1.0,,,,31.6,,15.0,3.0,5.0,1.0,5.0
naz-hillmon,Naz Hillmon,F,1.0,,5.0,,,,0.25,4.0,1.0,3.0,1.0,2.0,2.0,24.466666666666665,1.0,-9.0,4.0,6.0,1.0,
nia-clouden,Nia Clouden,,1.0,,1.0,,1.0,,,3.0,,1.0,,,,8.4,,-4.0,,1.0,1.0,
rhyne-howard,Rhyne Howard,W,4.0,1.0,5.0,0.143,7.0,1.0,0.313,16.0,5.0,2.0,0.5,2.0,1.0,35.95,2.0,-13.0,12.0,7.0,2.0,3.0
yvonne-turner,Yvonne Turner,,1.0,,1.0,,,,,1.0,,,0.5,2.0,1.0,10.066666666666666,,-1.0,1.0,1.0,1.0,
