player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
b-stanlake,B Stanlake,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,19.0,0.0,1.0,,1.0
br-mcdermott,BR McDermott,,52.0,5.0,0.0,3.0,69.0,2.0,,,,,,,,1.0
c-kellaway,C Kellaway,,27.0,5.0,1.0,3.0,41.0,0.0,,,,,,,3.0,1.0
cj-jordan,CJ Jordan,,6.0,1.0,0.0,7.0,7.0,0.0,18.0,0.0,0.0,41.0,0.0,0.0,,1.0
gj-maxwell,GJ Maxwell,,,,,,,,18.0,0.0,0.0,22.0,1.0,2.0,1.0,1.0
hwr-cartwright,HWR Cartwright,,,,,,,,,,,,,,1.0,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,33.0,2.0,2.0,,1.0
jm-clarke,JM Clarke,,20.0,2.0,0.0,1.0,20.0,0.0,,,,,,,,1.0
mj-owen,MJ Owen,,4.0,0.0,0.0,1.0,8.0,1.0,,,,,,,,1.0
mj-swepson,MJ Swepson,,,,,,,,18.0,0.0,0.0,29.0,0.0,2.0,1.0,1.0
mp-stoinis,MP Stoinis,,31.0,7.0,1.0,4.0,62.0,2.0,18.0,0.0,0.0,18.0,2.0,3.0,,1.0
ms-wade,MS Wade,,7.0,1.0,0.0,6.0,11.0,0.0,,,,,,,,1.0
nt-ellis,NT Ellis,,1.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,28.0,0.0,1.0,,1.0
nikhil-chaudhary,Nikhil Chaudhary,,10.0,0.0,0.0,4.0,7.0,0.0,,,,,,,1.0,1.0
pm-siddle,PM Siddle,,,,,,,,24.0,0.0,0.0,30.0,3.0,1.0,,1.0
rp-meredith,RP Meredith,,2.0,0.0,0.0,10.0,1.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
rehan-ahmed,Rehan Ahmed,,3.0,0.0,0.0,2.0,1.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,,1.0
rishad-hossain,Rishad Hossain,,3.0,1.0,1.0,9.0,5.0,0.0,18.0,0.0,0.0,33.0,2.0,1.0,,1.0
sb-harper,SB Harper,,,,,,,,,,,,,,2.0,1.0
tf-rogers,TF Rogers,,18.0,6.0,0.0,2.0,30.0,0.0,,,,,,,1.0,1.0
th-david,TH David,,31.0,2.0,0.0,5.0,31.0,0.0,,,,,,,,1.0
tk-curran,TK Curran,,,,,,,,18.0,0.0,0.0,25.0,1.0,1.0,,1.0
