player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,1.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,1.0,1.0
bl-mooney,BL Mooney,,51.0,12.0,1.0,2.0,85.0,1.0,,,,,,,1.0,1.0,1.0
d-hemalatha,D Hemalatha,,3.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
e-bisht,E Bisht,,5.0,0.0,0.0,9.0,12.0,1.0,18.0,0.0,0.0,31.0,0.0,2.0,,2.0,1.0
ea-perry,EA Perry,,23.0,3.0,0.0,3.0,24.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
g-wareham,G Wareham,,22.0,6.0,0.0,6.0,48.0,2.0,24.0,0.0,0.0,36.0,1.0,3.0,,,1.0
ke-bryce,KE Bryce,,1.0,0.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
l-wolvaardt,L Wolvaardt,,45.0,13.0,0.0,1.0,76.0,0.0,,,,,,,,2.0,1.0
ms-kashyap,MS Kashyap,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
meghna-singh,Meghna Singh,,,,,,,,24.0,0.0,1.0,42.0,0.0,1.0,1.0,2.0,1.0
p-litchfield,P Litchfield,,17.0,1.0,0.0,3.0,18.0,0.0,,,,,,,,1.0,1.0
rm-ghosh,RM Ghosh,,21.0,5.0,0.0,5.0,30.0,1.0,,,,,,,,4.0,1.0
renuka-singh,Renuka Singh,,,,,,,,24.0,0.0,0.0,34.0,0.0,3.0,,,1.0
s-asha,S Asha,,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
s-mandhana,S Mandhana,,16.0,2.0,0.0,2.0,24.0,2.0,,,,,,,,1.0,1.0
s-meghana,S Meghana,,13.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
s-molineux,S Molineux,,3.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
sd-bahadur,SD Bahadur,,2.0,0.0,1.0,8.0,1.0,0.0,,,,,,,1.0,,1.0
sfm-devine,SFM Devine,,16.0,1.0,0.0,4.0,23.0,2.0,18.0,0.0,0.0,37.0,0.0,2.0,,,1.0
sm-shakil,SM Shakil,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
tp-kanwar,TP Kanwar,,,,,,,,24.0,0.0,0.0,43.0,1.0,0.0,,,1.0
v-krishnamurthy,V Krishnamurthy,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0,1.0
