player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-gardner,A Gardner,,12.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
aj-healy,AJ Healy,,9.0,3.0,0.0,1.0,15.0,0.0,,,,,,,,1.0
d-van-niekerk,D van Niekerk,,10.0,0.0,0.0,6.0,7.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
ea-burns,EA Burns,,25.0,3.0,0.0,4.0,33.0,1.0,,,,,,,,1.0
ea-perry,EA Perry,,30.0,1.0,0.0,3.0,15.0,0.0,14.0,0.0,0.0,22.0,0.0,1.0,,1.0
ej-villani,EJ Villani,,61.0,11.0,1.0,1.0,74.0,2.0,,,,,,,,1.0
el-king,EL King,,,,,,,,24.0,0.0,0.0,19.0,2.0,1.0,1.0,1.0
h-graham,H Graham,,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
kh-brunt,KH Brunt,,,,,,,,24.0,0.0,1.0,19.0,2.0,2.0,,1.0
kj-garth,KJ Garth,,6.0,0.0,1.0,10.0,3.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,,1.0
lg-smith,LG Smith,,9.0,2.0,1.0,9.0,13.0,0.0,18.0,0.0,1.0,33.0,0.0,0.0,,1.0
lk-ebsary,LK Ebsary,,,,,,,,,,,,,,2.0,1.0
m-carmichael,M Carmichael,,,,,,,,,,,,,,1.0,1.0
m-kapp,M Kapp,,3.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,16.0,0.0,1.0,1.0,1.0
ne-bolton,NE Bolton,,46.0,2.0,0.0,2.0,42.0,2.0,,,,,,,,1.0
nr-sciver,NR Sciver,,5.0,0.0,1.0,3.0,3.0,0.0,18.0,0.0,0.0,28.0,0.0,1.0,1.0,1.0
p-cleary,P Cleary,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,1.0
se-aley,SE Aley,,3.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,1.0,22.0,1.0,0.0,,1.0
sj-mcglashan,SJ McGlashan,,15.0,0.0,0.0,5.0,13.0,1.0,,,,,,,,1.0
tmm-newton,TMM Newton,,,,,,,,6.0,0.0,1.0,9.0,0.0,3.0,,1.0
