player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aamer-azmat,Aamer Azmat,,9.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
abdullah-shafique,Abdullah Shafique,,13.0,2.0,0.0,2.0,14.0,0.0,,,,,,,1.0,,1.0
asif-afridi,Asif Afridi,,3.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,19.0,3.0,0.0,,,1.0
d-wiese,D Wiese,,8.0,1.0,1.0,7.0,28.0,3.0,9.0,1.0,0.0,16.0,1.0,0.0,,,1.0
dj-willey,DJ Willey,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,42.0,1.0,0.0,,,1.0
fakhar-zaman,Fakhar Zaman,,6.0,0.0,0.0,1.0,3.0,0.0,,,,,,,2.0,1.0,1.0
hc-brook,HC Brook,,22.0,2.0,1.0,6.0,41.0,3.0,,,,,,,,,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,1.0,,1.0
imran-tahir,Imran Tahir,,7.0,2.0,0.0,10.0,10.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,,1.0
kamran-ghulam,Kamran Ghulam,,20.0,0.0,0.0,4.0,15.0,0.0,,,,,,,,,1.0
khushdil-shah,Khushdil Shah,,23.0,4.0,0.0,7.0,32.0,1.0,18.0,0.0,0.0,26.0,0.0,1.0,,,1.0
mohammad-hafeez,Mohammad Hafeez,,46.0,9.0,0.0,5.0,69.0,1.0,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
mohammad-rizwan,Mohammad Rizwan,,12.0,3.0,0.0,2.0,14.0,0.0,,,,,,,1.0,1.0,1.0
rr-rossouw,RR Rossouw,,22.0,1.0,0.0,4.0,15.0,0.0,,,,,,,,,1.0
rumman-raees,Rumman Raees,,7.0,1.0,0.0,9.0,6.0,0.0,12.0,0.0,0.0,35.0,0.0,0.0,,,1.0
sr-patel,SR Patel,,,,,,,,12.0,0.0,0.0,7.0,0.0,0.0,,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,24.0,0.0,0.0,30.0,3.0,3.0,,,1.0
shahnawaz-dhani,Shahnawaz Dhani,,1.0,0.0,1.0,11.0,0.0,0.0,18.0,0.0,0.0,34.0,1.0,0.0,1.0,,1.0
shan-masood,Shan Masood,,15.0,1.0,0.0,1.0,19.0,0.0,,,,,,,1.0,,1.0
th-david,TH David,,17.0,2.0,0.0,6.0,27.0,1.0,,,,,,,1.0,,1.0
zaman-khan,Zaman Khan,,,,,,,,24.0,0.0,0.0,26.0,2.0,2.0,,,1.0
zeeshan-ashraf,Zeeshan Ashraf,,5.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,,1.0
