player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,2.0,,4.0,0.5,4.0,2.0,0.4,15.0,6.0,5.0,1.0,4.0,4.0,27.15,4.0,-15.0,18.0,8.0,4.0,3.0
aliyah-boston,Aliyah Boston,F,2.0,4.0,11.0,,,,0.727,11.0,8.0,1.0,0.5,2.0,1.0,35.266666666666666,5.0,14.0,17.0,16.0,,2.0
bridget-carleton,Bridget Carleton,,6.0,1.0,4.0,0.5,10.0,5.0,0.429,14.0,6.0,2.0,,,,37.86666666666667,3.0,-7.0,17.0,7.0,,2.0
caitlin-clark,Caitlin Clark,,6.0,,3.0,0.182,11.0,2.0,0.294,17.0,5.0,3.0,1.0,5.0,5.0,37.0,,1.0,17.0,3.0,2.0,6.0
cecilia-zandalasini,Cecilia Zandalasini,,,,6.0,0.4,5.0,2.0,0.375,8.0,3.0,2.0,0.667,3.0,2.0,23.683333333333334,,-5.0,10.0,6.0,,1.0
courtney-williams,Courtney Williams,G,7.0,1.0,3.0,,,,0.444,9.0,4.0,3.0,1.0,2.0,2.0,34.11666666666667,1.0,-14.0,10.0,4.0,,3.0
damiris-dantas,Damiris Dantas,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,4.733333333333333,1.0,-7.0,5.0,3.0,,
dorka-juhasz,Dorka JuhÃ¡sz,,,1.0,4.0,,2.0,,0.5,8.0,4.0,2.0,,,,26.95,2.0,3.0,8.0,6.0,,1.0
erica-wheeler,Erica Wheeler,G,,,1.0,,2.0,,,3.0,,,,,,10.933333333333334,,1.0,,1.0,,1.0
katie-lou-samuelson,Katie Lou Samuelson,,4.0,,3.0,0.5,4.0,2.0,0.5,6.0,3.0,,,,,30.383333333333333,,18.0,8.0,3.0,2.0,1.0
kayla-mcbride,Kayla McBride,,3.0,,2.0,0.2,10.0,2.0,0.286,14.0,4.0,2.0,1.0,1.0,1.0,33.233333333333334,,2.0,11.0,2.0,,4.0
kelsey-mitchell,Kelsey Mitchell,G,3.0,1.0,2.0,0.333,9.0,3.0,0.444,18.0,8.0,1.0,1.0,2.0,2.0,34.583333333333336,2.0,14.0,21.0,4.0,1.0,2.0
lexie-hull,Lexie Hull,W,1.0,,1.0,,2.0,,0.167,6.0,1.0,3.0,,,,23.983333333333334,1.0,5.0,2.0,2.0,1.0,
nalyssa-smith,NaLyssa Smith,,3.0,,1.0,,,,0.571,7.0,4.0,3.0,1.0,3.0,3.0,23.116666666666667,1.0,-11.0,11.0,2.0,,
natisha-hiedeman,Natisha Hiedeman,G,2.0,,,,,,,1.0,,,,,,12.133333333333333,,2.0,,,,
sika-kona,Sika KonÃ©,,,,,,,,,1.0,,,,,,4.85,1.0,-1.0,,1.0,1.0,
