player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ba-king,BA King,,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
c-hemraj,C Hemraj,,2.0,0.0,0.0,2.0,2.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,1.0,1.0
cak-walton,CAK Walton,,14.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
ch-gayle,CH Gayle,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
cj-green,CJ Green,,6.0,0.0,0.0,7.0,2.0,0.0,24.0,1.0,0.0,20.0,1.0,1.0,2.0,1.0
dc-green,DC Green,,2.0,0.0,0.0,9.0,1.0,0.0,18.0,1.0,1.0,23.0,2.0,1.0,,1.0
dr-smith,DR Smith,,5.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,34.0,0.0,1.0,,1.0
gd-phillips,GD Phillips,,28.0,3.0,0.0,3.0,21.0,0.0,,,,,,,1.0,1.0
i-khan-2,I Khan (2),,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,12.0,3.0,1.0,,1.0
kma-paul,KMA Paul,,20.0,0.0,1.0,8.0,18.0,1.0,6.0,0.0,0.0,2.0,2.0,0.0,,1.0
liton-das,Liton Das,,25.0,2.0,0.0,4.0,21.0,0.0,,,,,,,,1.0
n-pooran,N Pooran,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
o-thomas,O Thomas,,4.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,1.0,40.0,2.0,4.0,,1.0
qais-ahmad,Qais Ahmad,,,,,,,,24.0,0.0,0.0,20.0,2.0,1.0,,1.0
sa-jacobs,SA Jacobs,,6.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
se-rutherford,SE Rutherford,,43.0,5.0,0.0,5.0,45.0,1.0,,,,,,,1.0,1.0
so-hetmyer,SO Hetmyer,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,45.0,5.0,1.0,6.0,73.0,2.0,3.0,0.0,0.0,7.0,1.0,0.0,,1.0
ta-griffith,TA Griffith,,11.0,2.0,0.0,5.0,11.0,0.0,,,,,,,1.0,1.0
zahir-khan,Zahir Khan,,2.0,0.0,0.0,11.0,6.0,1.0,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
