player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bl-mooney,BL Mooney,,29.0,2.0,0.0,2.0,26.0,1.0,,,,,,,1.0,1.0
c-piparo,C Piparo,,25.0,3.0,0.0,3.0,30.0,0.0,,,,,,,,1.0
h-graham,H Graham,,4.0,1.0,0.0,6.0,5.0,0.0,21.0,0.0,0.0,22.0,3.0,0.0,,1.0
hc-knight,HC Knight,,44.0,5.0,0.0,4.0,44.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
hj-darlington,HJ Darlington,,3.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,21.0,3.0,0.0,,1.0
jl-barsby,JL Barsby,,3.0,0.0,0.0,8.0,3.0,0.0,,,,,,,,1.0
lg-smith,LG Smith,,1.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,10.0,1.0,0.0,,1.0
lr-down,LR Down,,8.0,1.0,0.0,7.0,12.0,0.0,,,,,,,1.0,1.0
m-banting,M Banting,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
ne-bolton,NE Bolton,,3.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,0.0,13.0,2.0,0.0,1.0,1.0
p-cleary,P Cleary,,,,,,,,12.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0
p-litchfield,P Litchfield,,9.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
r-trenaman,R Trenaman,,11.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,1.0
rl-haynes,RL Haynes,,8.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
s-glenn,S Glenn,,1.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,,1.0
s-ismail,S Ismail,,3.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,1.0,26.0,0.0,0.0,1.0,1.0
sfm-devine,SFM Devine,,44.0,5.0,0.0,1.0,45.0,0.0,18.0,0.0,0.0,12.0,2.0,0.0,1.0,1.0
sj-johnson,SJ Johnson,,13.0,2.0,0.0,6.0,14.0,0.0,24.0,0.0,0.0,36.0,1.0,2.0,,1.0
sl-bates,SL Bates,,3.0,0.0,0.0,11.0,2.0,0.0,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
t-peschel,T Peschel,,3.0,0.0,1.0,9.0,3.0,0.0,18.0,0.0,0.0,17.0,1.0,2.0,,1.0
t-wilson,T Wilson,,14.0,1.0,1.0,7.0,15.0,0.0,,,,,,,,1.0
tt-beaumont,TT Beaumont,,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,1.0
