player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-mathews,AD Mathews,,3.0,0.0,0.0,4.0,2.0,0.0,12.0,0.0,0.0,14.0,1.0,1.0,1.0,,1.0
ad-russell,AD Russell,,,,,,,,12.0,0.0,0.0,18.0,1.0,0.0,,,1.0
bkg-mendis,BKG Mendis,,4.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
brm-taylor,BRM Taylor,,7.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
das-gunaratne,DAS Gunaratne,,9.0,1.0,0.0,5.0,8.0,0.0,,,,,,,,,1.0
dj-bell-drummond,DJ Bell-Drummond,,10.0,1.0,0.0,3.0,11.0,1.0,,,,,,,,,1.0
i-udana,I Udana,,,,,,,,18.0,0.0,0.0,21.0,0.0,2.0,1.0,1.0,1.0
ik-pathan,IK Pathan,,27.0,2.0,0.0,6.0,18.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
l-embuldeniya,L Embuldeniya,,10.0,0.0,0.0,8.0,4.0,0.0,18.0,0.0,0.0,24.0,0.0,4.0,,,1.0
ld-chandimal,LD Chandimal,,39.0,7.0,1.0,1.0,35.0,0.0,,,,,,,1.0,1.0,1.0
lj-evans,LJ Evans,,7.0,1.0,0.0,2.0,5.0,0.0,,,,,,,1.0,,1.0
mdk-perera,MDK Perera,,18.0,2.0,0.0,7.0,12.0,0.0,,,,,,,,,1.0
mdkj-perera,MDKJ Perera,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,2.0,,1.0
mm-patel,MM Patel,,7.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,1.0,28.0,1.0,2.0,,,1.0
mvt-fernando,MVT Fernando,,7.0,1.0,0.0,9.0,7.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,,,1.0
n-pradeep,N Pradeep,,2.0,0.0,1.0,10.0,1.0,0.0,13.0,0.0,0.0,10.0,1.0,0.0,,,1.0
pht-kaushal,PHT Kaushal,,,,,,,,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
pvd-chameera,PVD Chameera,,,,,,,,24.0,0.0,0.0,17.0,1.0,0.0,1.0,,1.0
qais-ahmad,Qais Ahmad,,,,,,,,24.0,0.0,0.0,8.0,2.0,0.0,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,21.0,4.0,0.0,1.0,34.0,2.0,,,,,,,,,1.0
sma-priyanjan,SMA Priyanjan,,27.0,5.0,1.0,5.0,26.0,0.0,6.0,0.0,0.0,4.0,2.0,0.0,,,1.0
st-de-silva,ST de Silva,,,,,,,,8.0,1.0,0.0,6.0,2.0,0.0,,,1.0
