player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
ismael-mingorance,Ismael Mingorance,,0.0,1.0,0.0,,16.0
kyra-sheri-kemu,Kyra Sheri Kemu,,0.0,1.0,0.0,16.0,
paula-olivan-salvador,Paula Olivan Salvador,,0.0,1.0,0.0,,16.0
samuel-ochieng,Samuel Ochieng,,0.0,1.0,0.0,16.0,
