player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,,,,,2.0,,0.6,5.0,3.0,2.0,,,,9.683333333333334,,-3.0,6.0,,,
aliyah-boston,Aliyah Boston,F,2.0,,4.0,,1.0,,0.571,14.0,8.0,4.0,0.5,2.0,1.0,29.6,2.0,4.0,17.0,6.0,2.0,3.0
brian-cameron,Brian Cameron,F/P,2.0,2.0,8.0,0.333,3.0,1.0,0.556,9.0,5.0,5.0,1.0,4.0,4.0,26.25,1.0,-5.0,15.0,9.0,2.0,4.0
caitlin-clark,Caitlin Clark,,8.0,1.0,9.0,0.222,9.0,2.0,0.286,14.0,4.0,2.0,0.5,2.0,1.0,36.85,1.0,3.0,11.0,10.0,4.0,2.0
dearica-hamby,Dearica Hamby,F,7.0,,11.0,0.5,2.0,1.0,0.462,13.0,6.0,3.0,0.833,6.0,5.0,36.11666666666667,1.0,-3.0,18.0,12.0,,4.0
erica-wheeler,Erica Wheeler,G,,,1.0,,,,,1.0,,,0.5,2.0,1.0,12.416666666666666,,-8.0,1.0,1.0,,
katie-lou-samuelson,Katie Lou Samuelson,,1.0,,,,2.0,,,2.0,,2.0,1.0,2.0,2.0,13.483333333333333,1.0,2.0,2.0,1.0,,
kelsey-mitchell,Kelsey Mitchell,G,2.0,,2.0,0.4,5.0,2.0,0.429,14.0,6.0,1.0,0.8,5.0,4.0,33.86666666666667,,12.0,18.0,2.0,1.0,1.0
kia-nurse,Kia Nurse,,3.0,,2.0,,7.0,,0.182,11.0,2.0,3.0,,,,26.366666666666667,,-9.0,4.0,2.0,1.0,1.0
kristy-wallace,Kristy Wallace,,5.0,,3.0,0.25,4.0,1.0,0.429,7.0,3.0,2.0,,,,31.366666666666667,,3.0,7.0,3.0,1.0,2.0
layshia-clarendon,Layshia Clarendon,,2.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,20.666666666666668,,-3.0,2.0,2.0,1.0,2.0
lexie-brown,Lexie Brown,,3.0,,5.0,,5.0,,0.2,10.0,2.0,1.0,1.0,1.0,1.0,38.233333333333334,,-2.0,5.0,5.0,1.0,4.0
li-yueru,Li Yueru,F,1.0,,1.0,,,,,,,1.0,0.75,4.0,3.0,8.266666666666667,,6.0,3.0,1.0,,1.0
nalyssa-smith,NaLyssa Smith,,1.0,,3.0,1.0,1.0,1.0,0.4,5.0,2.0,3.0,,,,11.633333333333333,,-6.0,5.0,3.0,,1.0
rickea-jackson,Rickea Jackson,W,,,1.0,1.0,2.0,2.0,0.714,7.0,5.0,3.0,1.0,4.0,4.0,20.766666666666666,1.0,-1.0,16.0,2.0,,1.0
stephanie-talbot,Stephanie Talbot,,,1.0,2.0,,1.0,,,1.0,,,,,,8.916666666666666,,-5.0,,2.0,,
temi-fagbenle-2,Temi Fagbenle,,3.0,1.0,5.0,0.333,3.0,1.0,0.5,12.0,6.0,3.0,1.0,4.0,4.0,30.733333333333334,1.0,15.0,17.0,6.0,1.0,1.0
zia-cooke,Zia Cooke,,,,,0.5,2.0,1.0,0.5,2.0,1.0,,0.5,2.0,1.0,4.7,,,4.0,,,1.0
