player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
laura-dwyer,Laura Dwyer,,0.0,1.0,1.0,5.0,7.0
orietta-berto,Orietta Berto,,1.0,1.0,0.0,7.0,5.0
paolo-ioriatti,Paolo Ioriatti,,1.0,1.0,0.0,7.0,5.0
stephen-emt,Stephen Emt,,0.0,1.0,1.0,5.0,7.0
