player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
aidos-alliyar,Aidos Alliyar,,0.0,1.0,1.0,6.0,8.0
inzhu-beiimbet,Inzhu Beiimbet,,0.0,1.0,1.0,6.0,8.0
malgorzata-frysz,Malgorzata Frysz,,1.0,1.0,0.0,8.0,6.0
szymon-rokita,Szymon Rokita,,1.0,1.0,0.0,8.0,6.0
