player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ae-satterthwaite,AE Satterthwaite,,23.0,1.0,0.0,3.0,19.0,0.0,,,,,,,1.0,1.0
c-leeson,C Leeson,,10.0,0.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,20.0,0.0,0.0,,1.0
c-webb,C Webb,,1.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
eg-fazackerley,EG Fazackerley,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
g-wareham,G Wareham,,11.0,2.0,0.0,6.0,13.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
hc-knight,HC Knight,,27.0,0.0,0.0,4.0,19.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
hj-darlington,HJ Darlington,,3.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,27.0,0.0,1.0,,1.0
je-dooley,JE Dooley,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,2.0,1.0
l-lee,L Lee,,14.0,0.0,0.0,1.0,20.0,2.0,,,,,,,,1.0
lg-smith,LG Smith,,7.0,3.0,1.0,9.0,18.0,0.0,24.0,0.0,0.0,15.0,2.0,1.0,,1.0
m-blows,M Blows,,2.0,0.0,0.0,10.0,1.0,0.0,,,,,,,,1.0
m-strano,M Strano,,6.0,1.0,1.0,9.0,8.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
p-litchfield,P Litchfield,,26.0,0.0,0.0,2.0,18.0,1.0,,,,,,,1.0,1.0
r-trenaman,R Trenaman,,28.0,2.0,0.0,6.0,26.0,0.0,,,,,,,,1.0
ra-mair,RA Mair,,7.0,0.0,0.0,11.0,3.0,0.0,24.0,0.0,0.0,23.0,2.0,1.0,,1.0
rl-haynes,RL Haynes,,5.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
s-ismail,S Ismail,,,,,,,,18.0,0.0,0.0,21.0,0.0,1.0,,1.0
s-molineux,S Molineux,,42.0,3.0,0.0,2.0,34.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,,1.0
sj-johnson,SJ Johnson,,5.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,26.0,4.0,0.0,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,16.0,2.0,0.0,,1.0
t-wilson,T Wilson,,12.0,1.0,0.0,7.0,13.0,0.0,,,,,,,,1.0
tt-beaumont,TT Beaumont,,7.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
