player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-agar,AC Agar,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,1.0,1.0
aj-turner,AJ Turner,,32.0,6.0,1.0,5.0,66.0,2.0,,,,,,,,1.0
aj-tye,AJ Tye,,,,,,,,24.0,0.0,2.0,62.0,0.0,1.0,,1.0
am-hardie,AM Hardie,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
bj-dwarshuis,BJ Dwarshuis,,7.0,1.0,1.0,5.0,23.0,3.0,24.0,0.0,0.0,37.0,1.0,1.0,,1.0
c-connolly,C Connolly,,23.0,3.0,0.0,4.0,33.0,1.0,18.0,0.0,0.0,27.0,1.0,0.0,,1.0
fh-allen,FH Allen,,7.0,3.0,0.0,2.0,15.0,0.0,,,,,,,,1.0
h-kerr,H Kerr,,,,,,,,24.0,0.0,0.0,42.0,1.0,0.0,,1.0
j-edwards,J Edwards,,,,,,,,24.0,0.0,0.0,43.0,0.0,2.0,,1.0
ja-davies,JA Davies,,,,,,,,6.0,0.0,0.0,12.0,0.0,1.0,1.0,1.0
ja-richardson,JA Richardson,,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,1.0,51.0,0.0,2.0,,1.0
jc-silk,JC Silk,,,,,,,,,,,,,,1.0,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,24.0,1.0,0.0,39.0,1.0,1.0,,1.0
jr-philippe,JR Philippe,,13.0,1.0,0.0,1.0,9.0,0.0,,,,,,,3.0,1.0
kr-patterson,KR Patterson,,11.0,0.0,0.0,3.0,12.0,1.0,,,,,,,,1.0
m-spoors,M Spoors,,17.0,3.0,0.0,8.0,28.0,1.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
mc-henriques,MC Henriques,,28.0,6.0,0.0,4.0,46.0,2.0,6.0,0.0,0.0,7.0,1.0,0.0,2.0,1.0
nr-hobson,NR Hobson,,9.0,2.0,0.0,6.0,12.0,0.0,,,,,,,,1.0
s-fanning,S Fanning,,29.0,2.0,0.0,1.0,41.0,2.0,,,,,,,1.0,1.0
sa-abbott,SA Abbott,,,,,,,,24.0,0.0,0.0,43.0,4.0,1.0,,1.0
spd-smith,SPD Smith,,64.0,10.0,1.0,2.0,121.0,7.0,,,,,,,,1.0
t-murphy,T Murphy,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
