player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ba-king,BA King,,,,,,,,,,,,,,1.0,1.0
ca-ingram,CA Ingram,,6.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
cj-dala,CJ Dala,,,,,,,,12.0,0.0,0.0,15.0,1.0,0.0,,1.0
d-pretorius,D Pretorius,,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
he-van-der-dussen,HE van der Dussen,,32.0,3.0,1.0,1.0,35.0,1.0,,,,,,,,1.0
ka-maharaj,KA Maharaj,,,,,,,,24.0,0.0,0.0,18.0,1.0,0.0,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,12.0,1.0,0.0,7.0,1.0,0.0,,1.0
pwa-mulder,PWA Mulder,,,,,,,,,,,,,,1.0,1.0
rd-rickelton,RD Rickelton,,9.0,4.0,0.0,2.0,18.0,0.0,,,,,,,,1.0
rr-hendricks,RR Hendricks,,11.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
rashid-khan,Rashid Khan,,8.0,1.0,1.0,5.0,5.0,0.0,,,,,,,,1.0
