player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,8.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
ad-russell,AD Russell,,6.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,38.0,2.0,0.0,1.0,,1.0
aj-hosein,AJ Hosein,,3.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,41.0,1.0,0.0,,,1.0
awj-auguste,AWJ Auguste,,9.0,2.0,1.0,7.0,20.0,1.0,,,,,,,,,1.0
c-munro,C Munro,,30.0,5.0,0.0,1.0,43.0,1.0,,,,,,,,,1.0
d-potgieter,D Potgieter,,21.0,1.0,0.0,5.0,24.0,0.0,,,,,,,,,1.0
d-wiese,D Wiese,,8.0,0.0,0.0,6.0,10.0,1.0,18.0,0.0,0.0,43.0,1.0,1.0,1.0,,1.0
j-charles,J Charles,,37.0,4.0,0.0,2.0,47.0,3.0,,,,,,,,,1.0
k-gaston,K Gaston,,2.0,0.0,1.0,8.0,1.0,0.0,18.0,0.0,1.0,38.0,2.0,1.0,,1.0,1.0
k-pierre,K Pierre,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
ka-pollard,KA Pollard,,29.0,4.0,0.0,5.0,65.0,6.0,,,,,,,,,1.0
ku-carty,KU Carty,,12.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,,1.0
mckenny-clarke,McKenny Clarke,,3.0,0.0,1.0,8.0,12.0,2.0,,,,,,,1.0,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
n-pooran,N Pooran,,30.0,1.0,0.0,4.0,34.0,2.0,,,,,,,2.0,,1.0
o-thomas,O Thomas,,,,,,,,24.0,0.0,0.0,31.0,1.0,2.0,,,1.0
rl-chase,RL Chase,,11.0,0.0,0.0,3.0,12.0,1.0,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,29.0,0.0,1.0,,,1.0
t-shamsi,T Shamsi,,,,,,,,18.0,0.0,0.0,21.0,1.0,0.0,1.0,,1.0
th-david,TH David,,8.0,2.0,0.0,4.0,10.0,0.0,,,,,,,2.0,,1.0
tl-seifert,TL Seifert,,24.0,2.0,0.0,1.0,35.0,2.0,,,,,,,1.0,,1.0
usman-tariq,Usman Tariq,,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,,,1.0
